county_ansi,year,pcp_win,pcp_prevND,tmin04,tmin05,tmin09,tmin10,tmax07,tmax08,tmax_jja,pdsi06,pdsi07,pdsi08,pdsi_jja,pdsi_may,zndx07,zndx08,zndx_jja
033,1949,1.78,2.55,32.2,49.2,44.0,38.6,86.6,84.6,84.26666666666667,-0.77,-0.34,-1.24,-0.7833333333333333,-0.83,1.08,-2.82,-0.6066666666666666
033,1950,1.58,0.8500000000000001,27.1,42.4,47.0,39.3,79.6,79.1,79.49999999999999,-2.07,-1.67,-2.33,-2.0233333333333334,-1.65,0.57,-2.5,-1.2366666666666666
033,1951,2.9699999999999998,1.5899999999999999,31.7,48.8,44.3,35.9,80.6,78.9,77.23333333333333,2.77,2.39,2.71,2.6233333333333335,1.75,-0.28,1.7,1.67
033,1952,2.66,1.6099999999999999,35.5,44.8,48.2,30.0,85.2,80.6,82.86666666666666,-0.61,-0.91,-0.74,-0.7533333333333333,-1.16,-1.09,0.23,0.13666666666666663
033,1953,2.12,1.21,30.6,45.2,46.3,40.0,83.2,83.3,82.26666666666667,2.7,2.9,2.95,2.85,2.09,1.43,1.04,1.6500000000000001
033,1954,2.49,2.84,34.3,39.0,49.0,35.9,86.6,80.8,82.56666666666666,-0.5,-0.64,-0.67,-0.6033333333333334,-0.41,-0.59,-0.27,-0.41333333333333333
033,1955,1.28,0.6000000000000001,38.8,47.8,47.6,36.6,89.5,87.7,84.86666666666667,-4.03,-4.51,-4.12,-4.22,-3.58,-2.69,-0.24,-1.7966666666666669
033,1956,1.46,1.05,27.0,45.5,42.9,41.1,80.0,82.2,82.60000000000001,-4.73,-3.99,-3.3,-4.006666666666667,-4.99,0.78,0.82,0.27999999999999997
033,1957,0.63,2.66,32.0,43.6,45.2,35.8,87.6,79.1,81.36666666666666,1.18,1.28,2.1,1.5200000000000002,0.42,0.65,2.86,1.9766666666666666
033,1958,0.8999999999999999,1.6,32.3,45.3,48.6,37.4,80.6,84.4,79.76666666666667,-1.02,-1.14,-1.25,-1.1366666666666667,-0.79,-0.7,-0.66,-0.7566666666666667
033,1959,0.96,1.3199999999999998,31.3,47.3,48.0,31.8,85.3,85.9,84.63333333333334,-4.21,-4.8,1.09,-2.64,-3.65,-3.1,3.27,-0.8733333333333335
033,1960,2.65,2.71,34.1,44.6,50.2,36.0,83.2,82.3,80.73333333333333,2.26,1.96,2.89,2.3699999999999997,2.77,-0.21,3.4,0.8333333333333334
033,1961,1.2000000000000002,1.38,28.9,42.4,47.8,37.3,81.2,82.8,81.73333333333333,0.92,1.93,1.44,1.43,1.98,3.29,-0.87,-0.04666666666666667
033,1962,2.8200000000000003,2.24,31.3,51.4,45.7,39.8,79.0,81.5,78.89999999999999,1.97,2.95,2.72,2.546666666666667,1.64,3.54,0.22,1.76
033,1963,1.1800000000000002,0.45,35.8,45.4,51.1,45.3,82.4,80.7,81.96666666666665,-2.1,2.48,1.96,0.7799999999999999,-2.15,7.44,-0.8,2.0433333333333334
033,1964,0.65,0.55,34.6,48.6,47.7,35.2,87.0,78.7,82.23333333333333,-1.49,-0.02,0.56,-0.31666666666666665,-0.63,-0.06,1.67,-0.3866666666666667
033,1965,1.94,1.12,33.2,47.9,42.9,38.6,82.7,79.7,80.53333333333335,3.9,3.37,2.46,3.2433333333333336,4.32,-0.39,-1.69,-0.6633333333333333
033,1966,2.59,1.6800000000000002,30.0,40.3,46.7,35.0,88.0,78.5,82.3,1.74,1.13,1.25,1.3733333333333333,2.29,-1.29,0.71,-0.5100000000000001
033,1967,2.74,1.17,33.2,39.8,45.7,34.0,81.6,80.4,79.43333333333332,2.52,-0.35,-0.11,0.6866666666666666,1.2,-1.04,0.6,1.3
033,1968,1.03,0.65,34.6,39.9,48.2,38.0,81.8,80.8,81.39999999999999,-0.02,2.09,1.92,1.3299999999999998,-3.06,6.28,0.14,2.12
033,1969,5.36,2.64,35.6,47.2,48.1,34.8,82.6,83.4,79.63333333333334,4.67,4.62,3.79,4.359999999999999,4.37,1.31,-1.07,0.8300000000000001
033,1970,2.3200000000000003,2.18,33.1,46.2,48.8,36.6,85.2,81.3,83.10000000000001,0.69,1.39,0.63,0.9033333333333333,1.52,2.3,-1.85,-0.5233333333333334
033,1971,3.34,3.68,34.0,41.1,48.0,40.5,79.5,82.7,81.3,0.8,-0.36,-1.24,-0.26666666666666666,-0.78,-1.09,-2.76,-0.48333333333333334
033,1972,1.71,3.01,31.4,49.2,46.4,33.3,79.8,79.9,79.53333333333333,1.52,2.25,1.33,1.7,2.29,2.66,-2.07,-0.3299999999999999
033,1973,2.09,2.66,32.8,42.9,48.2,42.2,82.4,84.0,82.76666666666667,-0.92,-1.02,-1.87,-1.27,1.62,-0.56,-2.87,-2.066666666666667
033,1974,1.98,3.79,34.9,42.9,42.3,36.6,88.2,78.5,82.06666666666666,-0.47,-1.47,-1.58,-1.1733333333333333,1.5,-3.15,-0.79,-1.78
033,1975,2.6,0.9,31.0,48.2,43.8,37.1,87.5,82.6,82.6,-1.47,-2.53,-2.82,-2.2733333333333334,-2.01,-3.62,-1.67,-1.4366666666666668
033,1976,1.24,4.13,36.4,42.1,45.1,30.2,88.5,85.0,85.66666666666667,-3.29,-3.93,-4.42,-3.8800000000000003,-2.51,-2.92,-2.7,-2.9166666666666665
033,1977,1.9600000000000002,0.6000000000000001,39.6,53.3,50.0,35.3,84.7,76.4,80.96666666666667,0.26,0.31,0.92,0.49666666666666676,-0.55,0.23,1.93,0.9766666666666666
033,1978,1.7200000000000002,3.97,34.5,45.9,53.0,36.0,81.4,81.9,80.93333333333334,-0.62,0.76,-0.22,-0.02666666666666666,-0.23,2.27,-0.65,0.12666666666666668
033,1979,2.2,1.33,31.9,41.9,49.0,34.9,82.0,76.9,79.10000000000001,2.14,2.22,4.12,2.8266666666666667,1.77,0.9,6.39,2.9766666666666666
033,1980,0.9,1.54,35.5,45.7,48.3,33.9,86.8,80.8,82.76666666666667,-1.05,-2.14,-0.78,-1.3233333333333335,-0.54,-3.59,3.42,-0.6233333333333334
033,1981,1.3900000000000001,0.25,37.9,43.8,47.1,35.9,83.0,77.9,80.3,-4.37,0.66,1.04,-0.89,-4.62,1.97,1.35,0.8866666666666667
033,1982,2.58,2.26,29.7,49.1,49.2,38.4,84.4,80.6,79.93333333333332,-0.75,0.08,0.07,-0.20000000000000004,1.48,0.24,0.0,-0.6699999999999999
033,1983,2.59,4.470000000000001,30.8,41.6,49.5,37.3,88.2,88.0,84.76666666666667,4.52,3.91,2.68,3.703333333333333,3.81,-0.45,-2.48,0.12333333333333323
033,1984,3.19,4.53,35.0,44.0,43.0,40.1,83.8,83.6,82.2,4.63,3.93,3.18,3.9133333333333336,3.61,-0.66,-1.04,0.8166666666666668
033,1985,1.5400000000000003,1.35,38.6,50.0,48.3,34.5,83.3,75.8,78.36666666666667,3.3,2.65,3.88,3.276666666666666,3.5,-0.92,4.52,1.3566666666666665
033,1986,1.63,2.09,36.9,47.0,49.4,38.2,83.1,76.6,80.26666666666667,4.16,4.97,5.12,4.75,4.54,3.71,1.99,1.99
033,1987,0.30000000000000004,0.9600000000000001,37.8,51.6,48.2,30.8,84.9,78.8,82.60000000000001,-2.53,-1.87,-2.43,-2.276666666666667,-1.74,1.19,-2.26,-1.3266666666666667
033,1988,3.32,3.21,31.7,50.8,48.1,30.8,87.8,85.1,87.13333333333333,-3.71,-5.09,-4.92,-4.573333333333333,-2.18,-5.29,-1.07,-3.8733333333333335
033,1989,0.81,2.33,32.2,43.6,47.4,34.1,85.6,81.8,82.26666666666667,-4.81,-4.6,-4.85,-4.753333333333333,-4.43,-0.87,-2.16,-1.8466666666666667
033,1990,0.79,1.39,32.8,43.4,51.6,33.8,80.5,79.6,80.23333333333333,0.64,1.4,1.42,1.1533333333333333,0.57,2.47,0.51,1.12
033,1991,1.41,1.0699999999999998,37.7,51.5,47.4,32.2,81.2,80.0,80.73333333333333,2.86,2.87,2.57,2.766666666666667,1.89,0.92,-0.01,1.4733333333333334
033,1992,1.9500000000000002,3.6799999999999997,31.4,46.6,44.9,35.6,72.6,74.2,74.33333333333333,2.75,3.6,4.56,3.6366666666666667,3.0,3.4,3.98,2.5233333333333334
033,1993,2.26,2.7,31.5,44.9,44.0,34.8,77.8,79.1,76.46666666666667,8.02,8.51,9.0,8.51,5.82,3.95,4.1,5.483333333333334
033,1994,2.75,3.14,31.9,48.2,51.6,40.9,78.6,76.3,78.0,4.84,4.31,5.14,4.763333333333333,4.88,-0.11,3.82,1.6966666666666665
033,1995,0.45,1.27,31.0,43.1,46.0,37.1,82.4,83.0,81.60000000000001,4.19,5.06,4.51,4.586666666666667,5.0,3.9,-0.11,0.9733333333333333
033,1996,2.6700000000000004,1.43,29.5,43.4,47.2,35.6,79.5,78.7,79.10000000000001,3.78,3.82,4.86,4.153333333333333,3.42,1.29,4.3,2.5666666666666664
033,1997,2.66,5.5600000000000005,30.0,39.8,50.4,38.1,80.9,78.7,80.86666666666667,4.45,4.71,4.7,4.62,4.26,2.14,1.44,1.8266666666666669
033,1998,1.86,1.31,37.5,51.4,52.8,41.3,81.5,80.8,79.2,-0.6,-0.26,-0.12,-0.32666666666666666,-0.77,0.82,0.34,0.48000000000000004
033,1999,1.61,1.81,37.4,49.0,47.1,35.0,85.7,80.2,81.2,1.39,1.43,-0.77,0.6833333333333332,1.35,0.53,-2.32,-0.4133333333333333
033,2000,2.08,0.4,33.3,48.0,47.1,40.2,80.9,80.9,79.73333333333333,0.34,0.9,-0.16,0.36000000000000004,0.81,1.77,-0.47,0.04666666666666671
033,2001,4.01,3.7800000000000002,36.0,48.5,49.2,36.2,84.2,81.4,81.50000000000001,3.44,3.83,2.71,3.3266666666666667,4.04,2.24,-2.18,-0.16
033,2002,1.19,4.52,34.4,41.1,51.1,31.8,86.6,78.6,82.33333333333333,1.01,0.58,2.01,1.2,1.28,-0.99,4.47,1.0233333333333332
033,2003,1.1400000000000001,0.31,34.9,44.4,47.1,37.7,82.3,83.3,80.96666666666665,0.78,-0.1,-0.76,-0.026666666666666655,0.48,-0.31,-1.99,-0.4166666666666667
033,2004,2.1100000000000003,1.6600000000000001,31.5,43.2,54.1,40.1,80.3,75.8,76.93333333333334,0.79,1.54,1.99,1.4400000000000002,1.2,2.49,1.82,1.1533333333333333
033,2005,1.83,1.16,39.3,45.4,54.3,39.4,83.6,79.5,81.39999999999999,3.09,3.27,3.63,3.3299999999999996,3.53,1.48,2.1,1.12
033,2006,1.89,3.19,40.5,48.3,47.4,34.4,85.8,79.8,81.7,-0.77,-1.59,-1.44,-1.2666666666666668,-0.69,-2.71,-0.05,-1.07
033,2007,3.8999999999999995,2.77,32.7,49.9,50.0,43.0,85.2,79.2,82.0,-0.59,-1.48,1.85,-0.07333333333333325,-0.16,-2.87,5.54,0.44333333333333336
033,2008,1.26,0.87,31.8,43.5,49.4,37.3,83.7,80.7,80.53333333333335,2.67,2.37,1.2,2.08,2.8,-0.08,-2.76,-0.7833333333333332
033,2009,2.65,2.1799999999999997,32.8,44.7,52.0,34.9,77.6,77.4,76.83333333333333,-0.74,-0.8,-0.9,-0.8133333333333334,-0.8,-0.38,-0.55,-0.34
033,2010,3.76,2.8699999999999997,40.4,45.6,47.6,39.4,83.1,83.9,81.73333333333333,2.91,3.04,2.74,2.896666666666667,1.93,1.27,0.04,1.6133333333333333
033,2011,4.48,2.96,35.3,46.2,46.7,39.4,86.6,81.7,81.63333333333333,5.85,6.09,-0.98,3.653333333333333,5.92,2.5,-2.93,0.40333333333333315
033,2012,3.44,0.82,37.9,51.3,45.3,34.0,88.6,81.5,83.96666666666665,-1.18,-2.34,-2.95,-2.1566666666666667,2.42,-3.83,-2.55,-3.31
033,2013,2.4,1.9899999999999998,28.2,45.4,52.9,38.1,82.6,80.6,79.8,2.33,-0.94,-1.2,0.0633333333333334,1.73,-2.83,-1.06,-0.5166666666666667
033,2014,2.09,1.5,31.9,45.9,49.9,37.8,78.5,79.3,78.26666666666667,2.46,-0.45,0.48,0.83,0.08,-1.34,1.45,2.4200000000000004
033,2015,1.9,1.5299999999999998,35.3,46.5,55.6,39.6,81.4,77.4,78.86666666666666,1.11,1.41,2.3,1.6066666666666667,0.8,1.22,3.12,1.8366666666666667
033,2016,3.2199999999999998,6.17,37.5,47.2,53.8,39.7,81.0,79.7,80.5,4.11,5.37,5.75,5.076666666666667,4.77,5.07,2.8,2.4566666666666666
033,2017,2.14,2.82,37.7,45.6,52.6,39.1,83.0,75.1,79.43333333333332,4.35,3.78,5.2,4.4433333333333325,5.05,-0.37,5.42,1.5033333333333332
033,2018,2.24,0.5,23.6,52.0,53.7,34.0,81.5,79.3,80.10000000000001,6.4,6.96,7.09,6.816666666666666,5.19,3.65,2.53,3.81
033,2019,5.02,3.45,34.9,43.5,55.0,35.8,82.4,78.7,80.16666666666667,7.98,8.09,7.02,7.696666666666666,9.55,2.81,-0.71,0.10666666666666669
033,2020,3.09,3.19,30.5,45.7,49.3,33.0,84.2,82.7,83.8,5.07,4.99,-0.42,3.2133333333333334,5.86,1.33,-1.26,-0.16999999999999996
033,2021,1.8800000000000001,1.49,35.2,46.1,52.8,44.6,83.5,83.0,84.23333333333333,-2.23,-2.85,0.59,-1.4966666666666668,-1.2,-2.53,1.76,-1.4166666666666667
033,2022,2.4299999999999997,1.73,31.3,47.7,51.5,37.5,84.4,80.4,82.2,-1.04,-1.54,-2.07,-1.55,1.59,-1.83,-2.04,-2.3333333333333335
033,2023,5.29,3.2800000000000002,33.9,49.8,53.9,41.5,81.6,82.5,82.56666666666666,-0.63,-1.32,-2.09,-1.3466666666666667,2.57,-2.27,-2.72,-2.2900000000000005
033,2024,3.13,2.34,37.4,48.1,53.9,40.8,81.8,79.5,79.89999999999999,6.22,5.8,-0.26,3.92,3.37,0.66,-0.79,3.15
033,2025,0.8,3.4799999999999995,34.6,47.1,54.5,43.9,82.9,79.1,80.73333333333333,0.21,0.84,1.41,0.82,-1.55,1.94,1.97,1.5166666666666666
033,2026,1.0399999999999998,1.92,34.2,46.5,,,85.3,80.8,81.86666666666667,-1.37,-1.3,-2.06,-1.5766666666666669,-1.4,-0.2,-2.67,-1.0733333333333333
035,1895,,,33.9,42.1,45.6,27.1,77.8,75.8,75.86666666666667,1.24,1.41,0.88,1.1766666666666665,0.28,0.89,-1.15,0.9033333333333334
035,1896,1.66,1.2599999999999998,30.1,47.9,41.5,28.7,79.4,77.6,78.06666666666668,2.92,2.2,1.26,2.1266666666666665,3.43,-1.26,-2.13,-1.2966666666666666
035,1897,4.66,3.02,30.5,38.2,49.1,37.2,80.9,73.9,75.16666666666667,2.86,4.91,-0.59,2.393333333333333,2.2,7.03,-1.78,2.6333333333333333
035,1898,1.35,0.9199999999999999,28.0,41.0,46.1,31.3,78.6,74.2,75.89999999999999,0.38,0.77,0.78,0.6433333333333333,0.15,1.3,0.26,0.7633333333333333
035,1899,1.33,1.13,28.5,40.0,41.9,35.4,80.5,75.1,76.8,1.91,1.58,3.65,2.3800000000000003,1.47,-0.38,6.7,2.6966666666666668
035,1900,1.42,1.06,34.4,41.6,47.4,43.1,77.3,81.6,78.8,-3.97,-4.29,1.74,-2.1733333333333333,-2.67,-2.17,5.22,-0.5566666666666666
035,1901,0.98,1.04,31.9,42.8,43.1,34.2,80.8,78.1,77.06666666666666,1.51,0.04,-0.93,0.20666666666666667,-1.04,0.13,-2.78,0.63
035,1902,1.77,1.7799999999999998,27.3,43.8,42.2,32.6,79.7,74.5,75.10000000000001,1.29,1.39,1.48,1.3866666666666667,1.78,0.72,0.69,0.15666666666666665
035,1903,2.42,3.1399999999999997,29.3,42.7,42.3,33.4,75.7,70.2,73.8,1.57,2.49,2.74,2.266666666666667,2.76,3.23,1.52,0.68
035,1904,2.06,1.1099999999999999,25.8,40.3,43.9,36.2,75.8,74.2,73.89999999999999,2.5,2.38,1.63,2.17,2.79,0.41,-1.53,-0.37000000000000005
035,1905,1.01,0.55,27.3,37.7,46.6,31.3,76.7,77.8,75.36666666666667,4.23,4.76,4.31,4.433333333333334,2.41,2.9,0.13,3.0766666666666667
035,1906,1.6800000000000002,2.3899999999999997,34.8,39.8,50.6,34.3,78.2,76.0,75.3,3.66,2.88,3.06,3.1999999999999997,2.84,-1.22,1.45,1.1933333333333334
035,1907,2.04,2.72,22.3,31.3,43.2,30.5,77.8,74.9,75.5,2.3,1.73,1.87,1.9666666666666666,2.77,-1.0,0.97,-0.19999999999999996
035,1908,1.73,0.87,30.8,39.4,47.4,35.3,79.6,74.1,74.76666666666667,3.1,-0.04,-0.59,0.8233333333333334,1.82,-0.12,-1.68,0.8633333333333333
035,1909,2.21,1.4500000000000002,22.8,39.2,45.5,33.6,78.8,78.9,77.63333333333334,-1.75,-1.43,-0.98,-1.3866666666666667,-0.84,0.42,0.92,-0.5500000000000002
035,1910,2.46,2.8600000000000003,33.0,37.0,45.1,36.6,82.2,76.2,79.89999999999999,-3.05,-3.53,-4.05,-3.543333333333333,-1.83,-2.38,-2.66,-3.08
035,1911,1.28,0.9299999999999999,30.7,44.1,43.1,31.6,78.5,72.6,77.13333333333334,-6.6,-6.07,-5.6,-6.09,-6.27,-0.45,-0.46,-1.2833333333333334
035,1912,1.03,1.61,29.9,42.1,45.3,33.6,76.7,70.3,73.46666666666668,-3.38,-2.66,-2.16,-2.733333333333333,-2.92,1.12,0.68,-0.16666666666666655
035,1913,1.15,0.94,32.2,38.8,45.0,31.5,76.0,77.1,77.16666666666667,0.07,1.85,1.46,1.1266666666666667,0.33,5.38,-0.6,1.3633333333333333
035,1914,1.1,0.75,28.9,45.3,47.3,40.3,82.4,74.2,76.06666666666666,3.21,-0.68,-0.7,0.61,0.72,-2.03,-0.26,1.7966666666666669
035,1915,1.44,0.77,39.2,39.0,45.4,35.5,73.0,75.0,72.2,2.2,2.34,1.14,1.8933333333333333,0.59,1.1,-2.88,1.0766666666666664
035,1916,2.4899999999999998,2.29,28.1,39.8,43.8,32.0,84.8,76.6,76.36666666666666,3.28,2.46,2.53,2.7566666666666664,2.57,-1.45,0.97,0.8133333333333334
035,1917,1.8800000000000001,0.75,26.7,35.1,44.3,25.8,80.5,73.3,74.73333333333333,-1.43,-1.25,-1.72,-1.4666666666666666,-1.04,0.11,-1.82,-1.07
035,1918,1.08,0.6699999999999999,26.5,42.1,37.5,34.6,78.4,78.7,76.89999999999999,-3.72,-3.79,-4.12,-3.8766666666666665,-2.87,-1.36,-2.17,-2.32
035,1919,2.67,3.77,30.8,40.4,47.2,27.8,80.7,74.2,76.86666666666667,0.61,0.93,0.99,0.8433333333333334,0.75,1.15,0.48,0.47333333333333333
035,1920,1.2899999999999998,2.02,22.7,39.7,48.4,39.9,77.0,78.5,76.3,2.64,-0.66,-1.29,0.22999999999999998,1.6,-1.99,-2.1,-0.16666666666666674
035,1921,1.27,1.23,33.4,43.5,48.4,35.6,84.2,77.6,80.36666666666666,-3.47,-3.34,-3.84,-3.5500000000000003,-2.93,-0.7,-2.53,-1.9166666666666667
035,1922,3.0300000000000002,1.1600000000000001,30.9,47.6,46.3,35.5,77.9,80.6,78.03333333333333,-3.31,-4.12,-4.65,-4.026666666666666,-3.26,-3.43,-2.86,-2.49
035,1923,2.0,4.12,27.8,41.0,46.4,32.4,81.6,75.8,79.03333333333335,-2.9,-2.5,-3.07,-2.8233333333333337,-3.25,0.28,-2.46,-0.71
035,1924,0.96,0.88,28.8,34.1,42.2,37.9,77.0,73.4,73.76666666666667,-4.92,-4.39,-3.33,-4.213333333333333,-5.49,0.06,1.83,0.64
035,1925,1.52,0.94,34.9,36.8,47.0,25.5,77.3,79.6,76.36666666666666,-1.6,-1.0,-1.04,-1.2133333333333334,-2.5,1.3,-0.42,0.9366666666666666
035,1926,1.58,1.17,25.5,42.6,43.2,32.4,79.6,74.6,75.03333333333333,-2.98,-2.99,0.16,-1.9366666666666668,-2.46,-0.95,0.49,-0.9266666666666664
035,1927,1.8900000000000001,1.74,32.0,39.5,48.1,33.5,75.2,73.7,73.43333333333334,1.49,1.54,-0.01,1.0066666666666668,1.73,0.61,-0.03,0.13666666666666663
035,1928,1.83,2.3200000000000003,24.4,41.7,42.8,35.2,77.0,75.4,73.9,-1.4,0.62,0.95,0.05666666666666668,-1.33,1.86,1.18,0.8066666666666666
035,1929,1.93,1.02,30.1,37.3,43.9,33.8,81.6,77.7,77.76666666666667,-1.69,-2.67,-3.25,-2.5366666666666666,-0.76,-3.47,-2.57,-3.016666666666667
035,1930,2.34,0.95,30.3,42.2,43.8,33.5,82.7,82.8,80.23333333333333,-3.63,-4.27,-5.51,-4.47,-3.31,-3.04,-5.03,-3.3533333333333335
035,1931,0.62,2.48,30.7,39.8,50.5,39.2,81.7,75.2,78.43333333333334,-4.47,-4.51,-4.4,-4.46,-5.61,-1.48,-1.07,-0.2866666666666667
035,1932,1.32,3.1500000000000004,29.7,41.6,42.4,30.8,81.8,79.2,79.89999999999999,-3.71,-4.06,-4.42,-4.0633333333333335,-3.02,-2.21,-2.32,-2.51
035,1933,1.6099999999999999,1.99,28.4,42.9,48.5,30.4,82.8,77.3,81.46666666666665,-3.5,-3.96,-4.61,-4.023333333333333,-2.67,-2.46,-3.16,-2.9766666666666666
035,1934,1.8,2.14,30.0,45.2,41.6,37.4,80.2,75.5,77.33333333333333,-5.41,-5.93,-6.02,-5.786666666666666,-5.63,-3.22,-2.11,-2.1366666666666667
035,1935,1.81,1.6400000000000001,28.4,38.4,42.8,32.2,83.7,76.2,76.26666666666667,0.75,0.99,1.57,1.1033333333333333,-0.46,0.96,2.03,1.75
035,1936,2.19,1.69,23.6,45.3,47.2,28.5,87.8,77.3,79.60000000000001,-1.47,-3.35,-4.23,-3.016666666666667,-0.54,-6.11,-3.65,-4.24
035,1937,3.5000000000000004,2.7,29.2,43.5,45.4,31.0,81.0,81.4,78.33333333333333,0.79,1.3,1.54,1.21,0.99,1.79,1.12,0.8733333333333334
035,1938,1.4,1.16,29.6,41.7,45.2,37.4,78.1,80.2,77.5,-0.29,-0.42,-0.73,-0.48,2.95,-0.49,-1.05,-0.8033333333333333
035,1939,3.51,2.77,26.1,44.2,45.9,32.4,80.7,77.4,77.13333333333334,-0.19,-0.86,-0.73,-0.5933333333333334,-0.91,-2.06,0.11,-0.023333333333333386
035,1940,1.4100000000000001,0.36,28.3,39.7,48.2,38.2,80.5,71.8,75.13333333333333,-1.81,-2.1,-1.56,-1.8233333333333335,-1.46,-1.44,0.99,-0.6533333333333334
035,1941,1.6400000000000001,2.55,37.7,46.9,48.6,35.8,81.4,76.2,77.2,1.76,0.74,1.72,1.4066666666666665,1.85,-2.51,3.16,0.3166666666666667
035,1942,0.9099999999999999,0.45999999999999996,34.0,38.4,42.9,32.5,76.5,75.6,74.33333333333333,2.49,2.1,2.66,2.4166666666666665,2.8,-0.39,2.31,0.62
035,1943,2.1399999999999997,1.21,28.4,39.3,42.6,30.5,82.8,77.8,78.60000000000001,4.26,-0.25,-0.56,1.15,3.21,-0.75,-1.0,0.7966666666666665
035,1944,1.15,1.47,25.2,44.4,45.8,31.7,77.3,76.9,76.46666666666667,1.53,2.03,2.89,2.15,0.75,1.95,3.23,2.5933333333333333
035,1945,1.53,1.5499999999999998,28.8,36.0,44.6,30.5,76.9,76.1,73.8,1.58,1.23,1.73,1.5133333333333334,1.38,-0.57,1.88,0.7799999999999999
035,1946,1.7600000000000002,1.88,33.3,38.3,44.1,34.0,78.0,74.0,75.13333333333334,2.84,2.53,1.82,2.3966666666666665,0.72,-0.06,-1.35,1.7233333333333334
035,1947,1.44,1.9900000000000002,27.5,36.9,45.3,41.8,80.8,82.6,77.96666666666667,2.15,-1.17,-1.31,-0.11000000000000003,1.97,-3.5,-0.79,-1.0533333333333335
035,1948,2.3499999999999996,1.93,32.8,40.0,48.5,34.6,79.7,77.7,76.8,-1.84,-1.22,-0.77,-1.2766666666666666,-1.96,1.29,0.95,0.6666666666666666
035,1949,2.4200000000000004,2.05,30.8,43.5,43.0,37.4,79.7,78.4,78.4,0.68,1.48,-0.28,0.6266666666666667,0.55,2.6,-0.85,0.7733333333333333
035,1950,2.46,1.6300000000000001,23.6,38.5,45.4,36.4,76.6,73.6,75.49999999999999,-0.83,-1.03,-2.11,-1.3233333333333333,3.96,-0.86,-3.55,-2.3033333333333332
035,1951,2.6900000000000004,1.7999999999999998,29.1,45.1,43.8,35.1,78.2,70.1,72.9,0.87,1.06,2.07,1.3333333333333333,0.71,0.84,3.37,1.6300000000000001
035,1952,3.21,2.5,31.7,41.4,47.2,28.9,78.8,74.3,76.89999999999999,0.56,2.92,3.5,2.3266666666666667,0.98,7.26,2.66,2.98
035,1953,1.98,0.82,29.8,40.5,46.4,38.8,77.8,77.7,76.96666666666665,2.25,2.31,3.96,2.84,1.66,0.9,5.64,2.94
035,1954,2.6700000000000004,2.71,29.6,37.9,46.6,34.3,78.6,74.7,75.89999999999999,-0.63,-0.81,-1.02,-0.82,2.89,-0.73,-0.88,-1.17
035,1955,2.0,0.5700000000000001,35.6,44.7,45.8,35.2,82.9,80.4,79.23333333333333,-3.76,1.28,1.55,-0.30999999999999983,-3.26,3.85,1.19,0.8433333333333334
035,1956,1.96,2.23,26.6,40.5,41.9,39.2,75.6,76.1,76.49999999999999,-1.15,-0.91,-0.86,-0.9733333333333333,1.09,0.35,-0.13,-1.0766666666666667
035,1957,1.47,2.33,29.3,40.0,44.1,36.5,81.7,75.9,76.53333333333333,1.38,-0.04,-0.39,0.3166666666666666,-2.04,-0.13,-1.05,0.9833333333333334
035,1958,0.82,1.3,32.2,40.6,47.6,35.7,76.3,78.8,74.73333333333333,-2.07,-2.07,-1.46,-1.8666666666666665,-2.94,-0.64,1.2,0.7466666666666667
035,1959,0.85,2.24,29.0,44.2,46.2,32.8,81.6,80.4,79.73333333333333,-0.87,-1.18,0.11,-0.6466666666666666,1.75,-1.17,0.32,-1.1566666666666667
035,1960,2.03,1.6199999999999999,30.6,41.3,47.4,34.4,81.3,79.3,77.8,-0.09,-0.49,-0.68,-0.42,0.92,-1.23,-0.73,-0.7466666666666667
035,1961,0.87,1.6099999999999999,26.2,38.2,46.2,35.6,78.5,81.8,80.10000000000001,-4.43,-3.74,-4.2,-4.123333333333334,-3.46,0.7,-2.54,-1.9333333333333333
035,1962,2.6799999999999997,1.4100000000000001,26.8,44.6,44.3,38.6,75.2,76.9,75.03333333333333,0.7,1.25,1.1,1.0166666666666666,1.29,1.87,-0.08,0.13999999999999999
035,1963,0.87,0.48,32.0,40.7,49.0,43.8,81.1,77.1,78.66666666666666,0.39,1.35,1.34,1.0266666666666666,0.6,3.02,0.39,0.9866666666666667
035,1964,1.1,1.67,31.5,44.5,44.8,34.5,83.0,73.0,76.96666666666667,-1.12,-1.29,1.69,-0.24000000000000007,-1.26,-0.86,5.08,1.4100000000000001
035,1965,1.92,2.0700000000000003,31.6,43.5,40.9,36.9,77.4,75.8,75.56666666666666,3.56,2.96,2.87,3.1300000000000003,3.28,-0.69,0.64,0.6033333333333334
035,1966,2.97,3.1,28.4,37.1,44.3,32.9,82.6,73.5,77.43333333333334,4.17,4.31,4.86,4.446666666666666,4.66,1.71,2.99,1.5566666666666666
035,1967,2.5000000000000004,1.58,29.5,35.1,43.6,32.1,78.6,76.4,75.93333333333332,-0.14,-0.71,-1.27,-0.7066666666666667,-0.71,-1.77,-1.9,-0.7233333333333333
035,1968,1.81,1.29,32.0,40.0,46.5,37.9,77.1,77.3,76.10000000000001,2.06,1.82,0.85,1.5766666666666664,0.62,-0.06,-2.37,0.6900000000000001
035,1969,5.1899999999999995,2.65,32.0,42.8,47.2,32.7,77.8,82.5,76.33333333333333,-1.09,-0.43,-1.83,-1.1166666666666667,-1.01,1.65,-4.32,-1.0766666666666669
