model,member,scenario,horizon,year_start,year_end,fips5,month,d_tas_C,d_tasmax_C,pr_ratio,d_hurs_pct
GFDL-ESM4,r1i1p1f1,ssp245,late_century,2070,2099,18161,3,2.568573504573237,2.829988114071284,1.203129274358391,0.6391359790505362
GFDL-ESM4,r1i1p1f1,ssp245,late_century,2070,2099,18167,3,2.348018972821251,2.6592575673626584,1.1160577182455744,0.5852544442205101
GFDL-ESM4,r1i1p1f1,ssp245,late_century,2070,2099,18169,3,2.634442067238979,2.8785972961057382,1.1381868755355158,1.2568060000913874
GFDL-ESM4,r1i1p1f1,ssp245,late_century,2070,2099,18175,3,2.4152008800620592,2.7146400898487855,1.2084620620609596,0.39993861336526493
GFDL-ESM4,r1i1p1f1,ssp245,late_century,2070,2099,18181,3,2.5123795461393,2.7401395666707913,1.114121062376574,1.556102279420955
GFDL-ESM4,r1i1p1f1,ssp245,late_century,2070,2099,18055,3,2.359639103657173,2.6669101430683213,1.1462979397861115,0.49232276462973346
GFDL-ESM4,r1i1p1f1,ssp245,late_century,2070,2099,18057,3,2.501203379809681,2.7581230620332917,1.147450021301433,1.002718517496504
GFDL-ESM4,r1i1p1f1,ssp245,late_century,2070,2099,18065,3,2.5584916097482733,2.812109490597038,1.1721117455952963,0.8477582874647993
GFDL-ESM4,r1i1p1f1,ssp245,late_century,2070,2099,18067,3,2.533248325110435,2.7768206452076356,1.137076591856503,1.3405685833639183
GFDL-ESM4,r1i1p1f1,ssp245,late_century,2070,2099,18071,3,2.4254253875025142,2.7152345441805323,1.1858516907220031,0.5044188505136873
GFDL-ESM4,r1i1p1f1,ssp245,late_century,2070,2099,18077,3,2.4807119777813114,2.7666198382681273,1.2358494055186633,0.44807531119717225
GFDL-ESM4,r1i1p1f1,ssp245,late_century,2070,2099,18087,3,2.7798045921802554,3.0293054562777115,1.1412099366291564,1.3314557752815261
GFDL-ESM4,r1i1p1f1,ssp245,late_century,2070,2099,18091,3,2.7023240421113996,2.858895637565354,1.1017851407540349,1.2317125182127455
GFDL-ESM4,r1i1p1f1,ssp245,late_century,2070,2099,18097,3,2.4677539228804903,2.734727456197561,1.148326391574485,0.845898874016882
GFDL-ESM4,r1i1p1f1,ssp245,late_century,2070,2099,18101,3,2.3589596445875713,2.6699407882904325,1.1651216766512043,0.40876326107921557
GFDL-ESM4,r1i1p1f1,ssp245,late_century,2070,2099,18103,3,2.5896775736167683,2.830270019520526,1.1356744692872602,1.3058091835761871
GFDL-ESM4,r1i1p1f1,ssp245,late_century,2070,2099,18109,3,2.4184681773446073,2.7041468227970995,1.1416459686637306,0.6637277160770623
GFDL-ESM4,r1i1p1f1,ssp245,late_century,2070,2099,18007,3,2.429801135209118,2.684633648801139,1.1095889595092894,1.6884302318850217
GFDL-ESM4,r1i1p1f1,ssp245,late_century,2070,2099,18013,3,2.4251025559119057,2.7113402945924463,1.167145189690032,0.5727074373882459
GFDL-ESM4,r1i1p1f1,ssp245,late_century,2070,2099,18015,3,2.510735866452535,2.7487952578175623,1.123104173356679,1.4981890494249512
GFDL-ESM4,r1i1p1f1,ssp245,late_century,2070,2099,18019,3,2.449772811568778,2.745090927053127,1.2358166210235326,0.3665868826710579
GFDL-ESM4,r1i1p1f1,ssp245,late_century,2070,2099,18025,3,2.3843904920523187,2.6966913425585517,1.2089159975516541,0.1826462804403235
GFDL-ESM4,r1i1p1f1,ssp245,late_century,2070,2099,18031,3,2.4815299506242354,2.7491408970386146,1.1911111168092432,0.5861092538939943
GFDL-ESM4,r1i1p1f1,ssp245,late_century,2070,2099,18035,3,2.592234328649056,2.840755141358102,1.1623321411731442,1.0078115353889245
GFDL-ESM4,r1i1p1f1,ssp245,late_century,2070,2099,18045,3,2.399662087147078,2.6766632105382655,1.1158857671008224,1.2486938237228031
GFDL-ESM4,r1i1p1f1,ssp245,late_century,2070,2099,18003,3,2.7265377563038555,2.9867008995477704,1.1490065013432058,1.300110319909038
GFDL-ESM4,r1i1p1f1,ssp245,late_century,2070,2099,18001,3,2.6866141125456124,2.941914630061376,1.1600863899439395,1.1677135108601533
GFDL-ESM4,r1i1p1f1,ssp245,late_century,2070,2099,18049,3,2.630901777392978,2.8648590616341494,1.1269152780438703,1.342823939090394
GFDL-ESM4,r1i1p1f1,ssp245,late_century,2070,2099,18053,3,2.5949722830521296,2.836755580768397,1.1496581019335324,1.1511181139322133
GFDL-ESM4,r1i1p1f1,ssp245,late_century,2070,2099,18063,3,2.431573422388283,2.709267411857411,1.1358790684338824,0.8595073491546827
GFDL-ESM4,r1i1p1f1,ssp245,late_century,2070,2099,18075,3,2.640165423155281,2.891082863570091,1.1655064126850223,1.0582744181717203
GFDL-ESM4,r1i1p1f1,ssp245,late_century,2070,2099,18093,3,2.3926405027288524,2.6929444178011863,1.1728676756341547,0.4733036038525995
GFDL-ESM4,r1i1p1f1,ssp245,late_century,2070,2099,18099,3,2.6853374693212118,2.9103081301039992,1.1185739538811184,1.3525204920100862
GFDL-ESM4,r1i1p1f1,ssp245,late_century,2070,2099,18113,3,2.7349012710907346,2.994986164648651,1.1358385108292253,1.3084304183247326
GFDL-ESM4,r1i1p1f1,ssp245,late_century,2070,2099,18119,3,2.384283603540041,2.683983711315932,1.1350959259360311,0.6238257506549019
GFDL-ESM4,r1i1p1f1,ssp245,late_century,2070,2099,18133,3,2.3970566907108832,2.688315090530523,1.1257023133479274,0.7924226487849211
GFDL-ESM4,r1i1p1f1,ssp245,late_century,2070,2099,18145,3,2.4659499550970168,2.7324464392624463,1.164743712665414,0.6486441305701334
GFDL-ESM4,r1i1p1f1,ssp245,late_century,2070,2099,18157,3,2.4427519512966,2.693852992625807,1.118681446925438,1.5631989796537624
GFDL-ESM4,r1i1p1f1,ssp245,late_century,2070,2099,18165,3,2.369933481480018,2.6634517481812736,1.1116093286613002,1.0557216172599766
GFDL-ESM4,r1i1p1f1,ssp245,late_century,2070,2099,18005,3,2.455382043197403,2.7306996293520456,1.1807973444271873,0.5810824528564638
GFDL-ESM4,r1i1p1f1,ssp245,late_century,2070,2099,18017,3,2.5518811073927736,2.7881123891377797,1.1268396450614164,1.4164732505394255
GFDL-ESM4,r1i1p1f1,ssp245,late_century,2070,2099,18027,3,2.339837971397685,2.6491134640820633,1.156473412706369,0.3632341566119237
GFDL-ESM4,r1i1p1f1,ssp245,late_century,2070,2099,18041,3,2.5442684024845903,2.8030612604945304,1.1866925721899308,0.6988251693090319
GFDL-ESM4,r1i1p1f1,ssp245,late_century,2070,2099,18043,3,2.4302615966437884,2.731973311325362,1.229455187128279,0.2942296862573386
GFDL-ESM4,r1i1p1f1,ssp245,late_century,2070,2099,18171,3,2.3982395170801283,2.6695995032303017,1.112190655024046,1.4871788358059916
GFDL-ESM4,r1i1p1f1,ssp245,late_century,2070,2099,18177,3,2.5905811525506124,2.8492356414641904,1.1925009610567405,0.7612504256663044
GFDL-ESM4,r1i1p1f1,ssp245,late_century,2070,2099,18061,3,2.416413451412211,2.7260276630553335,1.2328371550775714,0.13926255885282046
GFDL-ESM4,r1i1p1f1,ssp245,late_century,2070,2099,18073,3,2.565179742496298,2.775420924639434,1.1024700703207901,1.5451348972157746
GFDL-ESM4,r1i1p1f1,ssp245,late_century,2070,2099,18081,3,2.4481512037684183,2.7219302746668745,1.156592375423668,0.6523292987382376
GFDL-ESM4,r1i1p1f1,ssp245,late_century,2070,2099,18083,3,2.312518092249661,2.615573517714779,1.1495292418465421,0.25751268294098395
GFDL-ESM4,r1i1p1f1,ssp245,late_century,2070,2099,18089,3,2.6581183473580268,2.8361266726934105,1.0835175019129248,1.504008608453887
GFDL-ESM4,r1i1p1f1,ssp245,late_century,2070,2099,18107,3,2.416561178567008,2.6891073359186635,1.1211673469142562,1.1720620303157858
GFDL-ESM4,r1i1p1f1,ssp245,late_century,2070,2099,18111,3,2.5213330834423573,2.747665486222047,1.0953609618958102,1.6600528924910094
GFDL-ESM4,r1i1p1f1,ssp245,late_century,2070,2099,18023,3,2.4823182604740737,2.735870188439435,1.1323323668863217,1.280411490693865
GFDL-ESM4,r1i1p1f1,ssp245,late_century,2070,2099,18123,3,2.3686627986497797,2.6872893694993536,1.2119610373157843,0.00444608792027168
GFDL-ESM4,r1i1p1f1,ssp245,late_century,2070,2099,18129,3,2.2646748033723725,2.5462252436738595,1.1889529184299115,-0.13221201711515107
GFDL-ESM4,r1i1p1f1,ssp245,late_century,2070,2099,18143,3,2.447746591318719,2.736576766062285,1.2172287143223066,0.4531563838911836
GFDL-ESM4,r1i1p1f1,ssp245,late_century,2070,2099,18147,3,2.3346829704547076,2.6517572494425963,1.2023318973512276,-0.10063377635115955
GFDL-ESM4,r1i1p1f1,ssp245,late_century,2070,2099,18155,3,2.518508692087835,2.8037451404171065,1.2554833232396576,0.43022948438418496
GFDL-ESM4,r1i1p1f1,ssp245,late_century,2070,2099,18163,3,2.2889684763195532,2.5827029162766735,1.195633446626685,-0.13096806235338931
GFDL-ESM4,r1i1p1f1,ssp245,late_century,2070,2099,18029,3,2.5434587285668613,2.817173051348334,1.2350287188575348,0.5051571856364774
GFDL-ESM4,r1i1p1f1,ssp245,late_century,2070,2099,18037,3,2.3435483827071835,2.661916122528737,1.1812682098967557,0.20100951552588242
GFDL-ESM4,r1i1p1f1,ssp245,late_century,2070,2099,18039,3,2.7501645915808126,2.9776928218061585,1.1281892987463222,1.2633565555842523
GFDL-ESM4,r1i1p1f1,ssp245,late_century,2070,2099,18047,3,2.5400925012995685,2.804764496200562,1.2073358584475002,0.5767594507373985
GFDL-ESM4,r1i1p1f1,ssp245,late_century,2070,2099,18051,4,2.874500264792573,3.4209210502032192,1.0047869129837894,-1.4803533552977797
GFDL-ESM4,r1i1p1f1,ssp245,late_century,2070,2099,18059,4,3.0142824673606583,3.527472420221045,1.0208221043402275,-1.3675840915478545
GFDL-ESM4,r1i1p1f1,ssp245,late_century,2070,2099,18069,4,3.004816960924302,3.4758282298394647,1.073649018332365,-1.1507232681050823
GFDL-ESM4,r1i1p1f1,ssp245,late_century,2070,2099,18079,4,3.0136489284180357,3.57611182838383,1.0204615034384015,-1.4440156634044854
GFDL-ESM4,r1i1p1f1,ssp245,late_century,2070,2099,18085,4,2.9557809599943994,3.397652505084352,1.1104050811260353,-0.9851194930441096
GFDL-ESM4,r1i1p1f1,ssp245,late_century,2070,2099,18095,4,3.0083899242280268,3.501375780832859,1.0311665723759231,-1.2541541144151012
GFDL-ESM4,r1i1p1f1,ssp245,late_century,2070,2099,18105,4,2.9798106771987705,3.523253618367221,1.011530161156485,-1.5309913710152614
GFDL-ESM4,r1i1p1f1,ssp245,late_century,2070,2099,18115,4,3.0640411240969456,3.62170997802599,1.0383900334367502,-1.4911074707517855
GFDL-ESM4,r1i1p1f1,ssp245,late_century,2070,2099,18125,4,2.901193950473896,3.4606181655386763,1.0097532176498207,-1.4999144307694081
GFDL-ESM4,r1i1p1f1,ssp245,late_century,2070,2099,18131,4,2.8994200196107727,3.3029101587289915,1.092434771423215,-0.7177180797234541
GFDL-ESM4,r1i1p1f1,ssp245,late_century,2070,2099,18139,4,3.0412963581334225,3.5691174083955275,1.0178672283676993,-1.4496380747340254
GFDL-ESM4,r1i1p1f1,ssp245,late_century,2070,2099,18153,4,2.938617600124303,3.4523269541711556,1.0166052975803916,-1.5500455881244335
GFDL-ESM4,r1i1p1f1,ssp245,late_century,2070,2099,18173,4,2.8665598481118764,3.4370765018839506,0.9908145720196243,-1.535751473062021
GFDL-ESM4,r1i1p1f1,ssp245,late_century,2070,2099,18179,4,3.023678786072935,3.500630406151913,1.06064675593278,-1.1950685518419704
GFDL-ESM4,r1i1p1f1,ssp245,late_century,2070,2099,18183,4,2.9826951404062356,3.4442402309233557,1.1051238710940874,-1.090648290250968
GFDL-ESM4,r1i1p1f1,ssp245,late_century,2070,2099,18009,4,3.0345858062813704,3.518106101159333,1.0392649034956731,-1.2484347624272516
GFDL-ESM4,r1i1p1f1,ssp245,late_century,2070,2099,18011,4,2.9714474302917324,3.4615802905435658,1.027971083710183,-1.2330382687341341
GFDL-ESM4,r1i1p1f1,ssp245,late_century,2070,2099,18021,4,2.9684813392785827,3.4847447488889998,1.0103066708225836,-1.5834161247573348
GFDL-ESM4,r1i1p1f1,ssp245,late_century,2070,2099,18033,4,3.0110036413748276,3.484657359208711,1.1282413057986231,-1.0466258458775997
GFDL-ESM4,r1i1p1f1,ssp245,late_century,2070,2099,18117,4,2.952013185084411,3.532086906803954,1.017637748591332,-1.4838537087585877
GFDL-ESM4,r1i1p1f1,ssp245,late_century,2070,2099,18121,4,2.9468397717549806,3.4292770227897336,1.0278459629349272,-1.3278703501126188
GFDL-ESM4,r1i1p1f1,ssp245,late_century,2070,2099,18127,4,2.8778363072936486,3.219896079299019,1.1342989537787644,-0.5937365314420902
GFDL-ESM4,r1i1p1f1,ssp245,late_century,2070,2099,18135,4,3.074663232011517,3.5760285314532894,1.0361346180878486,-1.385152531830542
GFDL-ESM4,r1i1p1f1,ssp245,late_century,2070,2099,18137,4,3.0466714232118193,3.6007012007517005,1.0283068372841992,-1.476707796192585
GFDL-ESM4,r1i1p1f1,ssp245,late_century,2070,2099,18141,4,2.910431358857636,3.284137919082468,1.1385286155107912,-0.7137002016868763
GFDL-ESM4,r1i1p1f1,ssp245,late_century,2070,2099,18149,4,2.895148780035015,3.2757531020177453,1.1204361243800323,-0.6743627369589547
GFDL-ESM4,r1i1p1f1,ssp245,late_century,2070,2099,18151,4,2.9894957201810257,3.437337427976729,1.1443478378189214,-0.928787959766467
GFDL-ESM4,r1i1p1f1,ssp245,late_century,2070,2099,18159,4,2.9816730488198573,3.460226743079545,1.0370711082000577,-1.1403664900658441
GFDL-ESM4,r1i1p1f1,ssp245,late_century,2070,2099,18161,4,3.0912751374101504,3.612964505581999,1.0300336798825347,-1.511369021960462
GFDL-ESM4,r1i1p1f1,ssp245,late_century,2070,2099,18167,4,2.9610364802043705,3.460129257627898,1.0159358723029357,-1.5936378624272578
GFDL-ESM4,r1i1p1f1,ssp245,late_century,2070,2099,18169,4,2.973382087747723,3.430359599779308,1.0791896656997328,-1.0559417804611257
GFDL-ESM4,r1i1p1f1,ssp245,late_century,2070,2099,18175,4,2.973130073143466,3.5564137626208776,1.0230649881153484,-1.4483758773325945
GFDL-ESM4,r1i1p1f1,ssp245,late_century,2070,2099,18181,4,2.8982096159755883,3.320495319379802,1.0716478119009485,-0.7383645243040604
GFDL-ESM4,r1i1p1f1,ssp245,late_century,2070,2099,18055,4,2.9525093602063635,3.4945352230883486,1.0104108254518323,-1.5536172258494219
GFDL-ESM4,r1i1p1f1,ssp245,late_century,2070,2099,18057,4,2.9920761976265453,3.488191908213537,1.0274414247806591,-1.2663972185487182
GFDL-ESM4,r1i1p1f1,ssp245,late_century,2070,2099,18065,4,3.043786341832572,3.5534148448340943,1.027444118555065,-1.3768247929446318
GFDL-ESM4,r1i1p1f1,ssp245,late_century,2070,2099,18067,4,2.9630743549001863,3.427340140955721,1.044502395494352,-1.0190296464410125
GFDL-ESM4,r1i1p1f1,ssp245,late_century,2070,2099,18071,4,2.9882756590237705,3.5492295216598677,1.0173904267669884,-1.4801616755539584
GFDL-ESM4,r1i1p1f1,ssp245,late_century,2070,2099,18077,4,3.0220975614653867,3.597528794574032,1.0322835582464496,-1.4402245975986574
GFDL-ESM4,r1i1p1f1,ssp245,late_century,2070,2099,18087,4,2.957437110913361,3.3859527109242435,1.1498147324916148,-0.8980553206937856
GFDL-ESM4,r1i1p1f1,ssp245,late_century,2070,2099,18091,4,2.88505890338854,3.218607269911729,1.1320626099662567,-0.5606416264972722
GFDL-ESM4,r1i1p1f1,ssp245,late_century,2070,2099,18097,4,2.998521476050712,3.5095327496609343,1.0186652713795454,-1.3863576341482684
GFDL-ESM4,r1i1p1f1,ssp245,late_century,2070,2099,18101,4,2.9441591951404575,3.509608368240208,1.0118789395745609,-1.5276728120924616
GFDL-ESM4,r1i1p1f1,ssp245,late_century,2070,2099,18103,4,2.9636176411602264,3.4185918206446217,1.0654836565642936,-1.0127363700513143
GFDL-ESM4,r1i1p1f1,ssp245,late_century,2070,2099,18109,4,2.998208630325678,3.522396406334451,1.0084150001541798,-1.550936134848925
GFDL-ESM4,r1i1p1f1,ssp245,late_century,2070,2099,18007,4,2.895277301138208,3.3239416096809578,1.07004421026448,-0.8422838316396764
GFDL-ESM4,r1i1p1f1,ssp245,late_century,2070,2099,18013,4,2.994204988607123,3.539368732857554,1.0131505982805287,-1.5086465474868191
GFDL-ESM4,r1i1p1f1,ssp245,late_century,2070,2099,18015,4,2.9218288330066002,3.364220023251562,1.0599253702272378,-0.8480060320199811
GFDL-ESM4,r1i1p1f1,ssp245,late_century,2070,2099,18019,4,2.9828633002791776,3.5696796369114736,1.0272960175539119,-1.4124480376663513
GFDL-ESM4,r1i1p1f1,ssp245,late_century,2070,2099,18025,4,2.9258426321691218,3.5072223274776206,1.0084533470360255,-1.5051972514134917
GFDL-ESM4,r1i1p1f1,ssp245,late_century,2070,2099,18031,4,3.0291128788733204,3.5786447758524673,1.017710531231618,-1.4637321338747142
GFDL-ESM4,r1i1p1f1,ssp245,late_century,2070,2099,18035,4,3.0346203108449004,3.527190005695843,1.0346854960898624,-1.2888941256465074
GFDL-ESM4,r1i1p1f1,ssp245,late_century,2070,2099,18045,4,2.929296383116423,3.3958320339455668,1.0395153948676166,-1.1525511654876937
GFDL-ESM4,r1i1p1f1,ssp245,late_century,2070,2099,18003,4,3.0224521899614274,3.498059344826004,1.0994575400457984,-1.1260450907690682
GFDL-ESM4,r1i1p1f1,ssp245,late_century,2070,2099,18001,4,3.0578910717896406,3.5429381067866075,1.0608911759806268,-1.2516085627985092
GFDL-ESM4,r1i1p1f1,ssp245,late_century,2070,2099,18049,4,2.943205388550325,3.37759342545894,1.0937602844411645,-0.9211875787544415
GFDL-ESM4,r1i1p1f1,ssp245,late_century,2070,2099,18053,4,3.004174260595107,3.479361636136673,1.041333414940103,-1.1717843750327575
GFDL-ESM4,r1i1p1f1,ssp245,late_century,2070,2099,18063,4,2.9810608180768554,3.4876541810975823,1.0169452153797915,-1.4060680034422575
GFDL-ESM4,r1i1p1f1,ssp245,late_century,2070,2099,18075,4,3.0618517615125143,3.5513100928362746,1.039755531397878,-1.3094927890868746
GFDL-ESM4,r1i1p1f1,ssp245,late_century,2070,2099,18093,4,2.9677554187700252,3.5278053546077786,1.014376916284295,-1.508926407559997
GFDL-ESM4,r1i1p1f1,ssp245,late_century,2070,2099,18099,4,2.926274372347166,3.338221513972087,1.1256398166858272,-0.8387164865749099
GFDL-ESM4,r1i1p1f1,ssp245,late_century,2070,2099,18113,4,2.974257424219445,3.431235953087082,1.1318705252085828,-1.0499913490649107
GFDL-ESM4,r1i1p1f1,ssp245,late_century,2070,2099,18119,4,2.97557125187501,3.5022220541112574,1.0078696690610798,-1.5741134226873754
GFDL-ESM4,r1i1p1f1,ssp245,late_century,2070,2099,18133,4,2.973067206126302,3.4812545033572064,1.0119821819318369,-1.4911245356429674
GFDL-ESM4,r1i1p1f1,ssp245,late_century,2070,2099,18145,4,3.0240962050331746,3.5588867691519113,1.010897882087097,-1.494630893428095
GFDL-ESM4,r1i1p1f1,ssp245,late_century,2070,2099,18157,4,2.908187733202965,3.3589831639160366,1.0495751877751627,-0.854394112515493
GFDL-ESM4,r1i1p1f1,ssp245,late_century,2070,2099,18165,4,2.937249548957027,3.4079468157921156,1.0358563721037537,-1.3136133795300111
GFDL-ESM4,r1i1p1f1,ssp245,late_century,2070,2099,18005,4,3.01183401751058,3.5610551887505153,1.0154066256223284,-1.476952515527131
GFDL-ESM4,r1i1p1f1,ssp245,late_century,2070,2099,18017,4,2.9362337682958923,3.37902442530077,1.0662956297385322,-0.8997560731341423
GFDL-ESM4,r1i1p1f1,ssp245,late_century,2070,2099,18027,4,2.9325583284355616,3.4850761692492256,1.0128889506968204,-1.5248084649429927
GFDL-ESM4,r1i1p1f1,ssp245,late_century,2070,2099,18041,4,3.0637212731239174,3.5861814810215833,1.0245113402113353,-1.4656866329006562
GFDL-ESM4,r1i1p1f1,ssp245,late_century,2070,2099,18043,4,2.961761921637276,3.544766990326025,1.0209157630974277,-1.4413465166441881
GFDL-ESM4,r1i1p1f1,ssp245,late_century,2070,2099,18171,4,2.9108097359890053,3.358991197596879,1.0541915395457344,-1.0089583661132906
GFDL-ESM4,r1i1p1f1,ssp245,late_century,2070,2099,18177,4,3.083936645306437,3.5968113015952667,1.0325509166007403,-1.4559261055962338
GFDL-ESM4,r1i1p1f1,ssp245,late_century,2070,2099,18061,4,2.929901386393624,3.5079971848582545,1.010655042781594,-1.47846174794347
GFDL-ESM4,r1i1p1f1,ssp245,late_century,2070,2099,18073,4,2.886857324338621,3.2756517570014125,1.1002283025660362,-0.6932994920343702
GFDL-ESM4,r1i1p1f1,ssp245,late_century,2070,2099,18081,4,3.0142190122634815,3.5454796072249337,1.0100792708252078,-1.514946415718299
GFDL-ESM4,r1i1p1f1,ssp245,late_century,2070,2099,18083,4,2.91375941817239,3.4466793559428766,1.0168243953604237,-1.4996187485292864
GFDL-ESM4,r1i1p1f1,ssp245,late_century,2070,2099,18089,4,2.882685587579317,3.224623791121928,1.1389465712115963,-0.6861983317004388
GFDL-ESM4,r1i1p1f1,ssp245,late_century,2070,2099,18107,4,2.939600520426211,3.4183751655574497,1.0304355862762637,-1.1787724073534918
GFDL-ESM4,r1i1p1f1,ssp245,late_century,2070,2099,18111,4,2.8881431940946527,3.278910015747101,1.1036704535336594,-0.7951178182074301
GFDL-ESM4,r1i1p1f1,ssp245,late_century,2070,2099,18023,4,2.9522577782718713,3.4241990595928655,1.0383584382414501,-1.0656389295669015
GFDL-ESM4,r1i1p1f1,ssp245,late_century,2070,2099,18123,4,2.89374480953029,3.476021173014658,0.995858058685667,-1.553365165103699
GFDL-ESM4,r1i1p1f1,ssp245,late_century,2070,2099,18129,4,2.8267471679410505,3.382305357726068,0.98151925559495,-1.4756905712626036
GFDL-ESM4,r1i1p1f1,ssp245,late_century,2070,2099,18143,4,2.9952809891169068,3.5749588835356008,1.025535833789909,-1.4275944239946625
GFDL-ESM4,r1i1p1f1,ssp245,late_century,2070,2099,18147,4,2.8661088486642257,3.4485518821835512,0.9856058520130773,-1.5804921999595507
GFDL-ESM4,r1i1p1f1,ssp245,late_century,2070,2099,18155,4,3.0562994228950515,3.6221408451020807,1.0406530500232014,-1.4792927786569692
GFDL-ESM4,r1i1p1f1,ssp245,late_century,2070,2099,18163,4,2.8379543962874436,3.404791388002309,0.981155668435681,-1.5146191473036765
GFDL-ESM4,r1i1p1f1,ssp245,late_century,2070,2099,18029,4,3.0800593327944057,3.6243321166608666,1.0359982766190599,-1.5133410913188072
