state,state_ansi,county,county_ansi,fips5,ag_district,ag_district_code,year,produced_soy,acres_planted,acres_harvested,production_bu,yield_bu_ac,yield_kg_ha,production_tonnes,area_harvested_ha
INDIANA,18,MADISON,095,18095,CENTRAL,50,2010,1.0,95600.0,95500.0,5040000.0,52.8,3550.8509590266112,137166.12,38647.478811
INDIANA,18,MADISON,095,18095,CENTRAL,50,2011,1.0,97400.0,97400.0,5233000.0,53.7,3611.3768276463834,142418.7115,39416.3815308
INDIANA,18,MADISON,095,18095,CENTRAL,50,2012,1.0,91400.0,91300.0,4447000.0,48.7,3275.1220019809844,121027.3285,36947.7991146
INDIANA,18,MADISON,095,18095,CENTRAL,50,2013,1.0,95000.0,94900.0,5097000.0,53.7,3611.3768276463834,138717.4035,38404.6674258
INDIANA,18,MADISON,095,18095,CENTRAL,50,2014,1.0,92600.0,92500.0,5513000.0,59.6,4008.1575219315537,150039.0515,37433.421885
INDIANA,18,MADISON,095,18095,CENTRAL,50,2015,1.0,93200.0,93100.0,4570000.0,49.1,3302.0223880342164,124374.835,37676.2332702
INDIANA,18,MADISON,095,18095,CENTRAL,50,2016,1.0,96800.0,96800.0,5999000.0,62.0,4169.559838250945,163265.7845,39173.5701456
INDIANA,18,MADISON,095,18095,CENTRAL,50,2017,1.0,103500.0,103500.0,5195000.0,50.2,3375.998449680604,141384.5225,41884.963947000004
INDIANA,18,MADISON,095,18095,CENTRAL,50,2018,1.0,104500.0,104200.0,6306000.0,60.5,4068.6833905513254,171620.943,42168.2438964
INDIANA,18,MADISON,095,18095,CENTRAL,50,2019,1.0,100500.0,100200.0,4770000.0,47.6,3201.1459403345966,129817.935,40549.5013284
INDIANA,18,MADISON,095,18095,CENTRAL,50,2020,1.0,97200.0,96900.0,6253000.0,64.5,4337.687251083645,170178.5215,39214.0387098
INDIANA,18,MADISON,095,18095,CENTRAL,50,2021,1.0,95700.0,95700.0,6259000.0,65.4,4398.213119703417,170341.8145,38728.4159394
INDIANA,18,MADISON,095,18095,CENTRAL,50,2022,1.0,97600.0,97300.0,5517000.0,56.7,3813.1297230456225,150147.9135,39375.9129666
INDIANA,18,MADISON,095,18095,CENTRAL,50,2023,1.0,95500.0,95200.0,6102000.0,64.1,4310.786865030413,166068.981,38526.0731184
INDIANA,18,MADISON,095,18095,CENTRAL,50,2024,1.0,98200.0,98000.0,6742000.0,68.8,4626.866401155888,183486.901,39659.192916
INDIANA,18,MADISON,095,18095,CENTRAL,50,2025,1.0,92800.0,92500.0,5900000.0,63.8,4290.611575490489,160571.45,37433.421885
INDIANA,18,MARION,097,18097,CENTRAL,50,1980,1.0,21600.0,21600.0,767300.0,35.5,2387.4092622243315,20882.453149999998,8741.209867200001
INDIANA,18,MARION,097,18097,CENTRAL,50,1981,1.0,23500.0,23000.0,715200.0,31.1,2091.5050156387806,19464.525599999997,9307.769766
INDIANA,18,MARION,097,18097,CENTRAL,50,1982,1.0,23000.0,22900.0,890100.0,38.9,2616.0625436768028,24224.516549999997,9267.3012018
INDIANA,18,MARION,097,18097,CENTRAL,50,1983,1.0,19800.0,19600.0,704600.0,35.9,2414.309648277563,19176.0413,7931.8385832
INDIANA,18,MARION,097,18097,CENTRAL,50,1984,1.0,22100.0,21700.0,805700.0,37.1,2495.0108064372594,21927.528349999997,8781.6784314
INDIANA,18,MARION,097,18097,CENTRAL,50,1985,1.0,21900.0,21800.0,898500.0,41.2,2770.7397634828862,24453.12675,8822.1469956
INDIANA,18,MARION,097,18097,CENTRAL,50,1986,1.0,20600.0,20400.0,691400.0,33.9,2279.8077180114037,18816.7967,8255.5870968
INDIANA,18,MARION,097,18097,CENTRAL,50,1987,1.0,20900.0,20700.0,773200.0,37.4,2515.186095977183,21043.024599999997,8376.992789400001
INDIANA,18,MARION,097,18097,CENTRAL,50,1988,1.0,20000.0,19600.0,564200.0,28.8,1936.8277958326971,15354.9851,7931.8385832
INDIANA,18,MARION,097,18097,CENTRAL,50,1989,1.0,22500.0,22300.0,843800.0,37.8,2542.0864820304146,22964.438899999997,9024.4898166
INDIANA,18,MARION,097,18097,CENTRAL,50,1990,1.0,17900.0,17800.0,687200.0,38.6,2595.8872541368787,18702.491599999998,7203.4044276
INDIANA,18,MARION,097,18097,CENTRAL,50,1991,1.0,18900.0,18700.0,646500.0,34.6,2326.88339360456,17594.82075,7567.6215054
INDIANA,18,MARION,097,18097,CENTRAL,50,1992,1.0,17100.0,17000.0,697400.0,41.0,2757.28957045627,18980.0897,6879.655914
INDIANA,18,MARION,097,18097,CENTRAL,50,1993,1.0,17500.0,17300.0,847500.0,49.0,3295.2972915209084,23065.13625,7001.0616066
INDIANA,18,MARION,097,18097,CENTRAL,50,1994,1.0,12300.0,12200.0,585000.0,48.0,3228.0463263878282,15921.0675,4937.1648324
INDIANA,18,MARION,097,18097,CENTRAL,50,1995,1.0,12900.0,12800.0,510900.0,39.9,2683.3135088098825,13904.398949999999,5179.9762176
INDIANA,18,MARION,097,18097,CENTRAL,50,1996,1.0,17000.0,16900.0,644200.0,38.1,2562.261771570339,17532.225099999996,6839.1873498
INDIANA,18,MARION,097,18097,CENTRAL,50,1997,1.0,12500.0,12400.0,494900.0,39.9,2683.3135088098825,13468.950949999999,5018.101960800001
INDIANA,18,MARION,097,18097,CENTRAL,50,1998,1.0,12600.0,12500.0,474400.0,38.0,2555.536675057031,12911.0332,5058.570525
INDIANA,18,MARION,097,18097,CENTRAL,50,1999,1.0,11400.0,11300.0,406200.0,35.9,2414.309648277563,11054.936099999999,4572.9477546
INDIANA,18,MARION,097,18097,CENTRAL,50,2000,1.0,9200.0,9200.0,450300.0,48.9,3288.5721950076,12255.13965,3723.1079064
INDIANA,18,MARION,097,18097,CENTRAL,50,2001,1.0,8400.0,8400.0,405200.0,48.2,3241.4965194144447,11027.720599999999,3399.3593928
INDIANA,18,MARION,097,18097,CENTRAL,50,2002,1.0,9200.0,9200.0,347900.0,37.8,2542.0864820304146,9468.272449999999,3723.1079064
INDIANA,18,MARION,097,18097,CENTRAL,50,2003,1.0,7600.0,7500.0,310000.0,41.3,2777.464859996194,8436.805,3035.142315
INDIANA,18,MARION,097,18097,CENTRAL,50,2004,1.0,7900.0,7900.0,446800.0,56.6,3806.4046265323145,12159.8854,3197.0165718000003
INDIANA,18,MARION,097,18097,CENTRAL,50,2005,1.0,6900.0,6900.0,359500.0,52.1,3503.7752834334556,9783.97225,2792.3309298
INDIANA,18,MARION,097,18097,CENTRAL,50,2006,1.0,7700.0,7700.0,362000.0,47.0,3160.7953612547485,9852.011,3116.0794434
INDIANA,18,MARION,097,18097,CENTRAL,50,2007,1.0,5900.0,5900.0,242100.0,41.0,2757.28957045627,6588.87255,2387.6452878
INDIANA,18,MARION,097,18097,CENTRAL,50,2008,1.0,8500.0,8400.0,336000.0,40.0,2690.0386053231905,9144.408,3399.3593928
INDIANA,18,MARION,097,18097,CENTRAL,50,2009,1.0,7400.0,7400.0,350800.0,47.5,3194.4208438212886,9547.197400000001,2994.6737508
INDIANA,18,MARION,097,18097,CENTRAL,50,2010,1.0,8400.0,8400.0,383000.0,45.6,3066.644010068437,10423.5365,3399.3593928
INDIANA,18,MARION,097,18097,CENTRAL,50,2011,1.0,8200.0,8200.0,302000.0,36.8,2474.835516897335,8219.081,3318.4222644
INDIANA,18,MARION,097,18097,CENTRAL,50,2012,1.0,7000.0,7000.0,238000.0,34.0,2286.5328145247117,6477.289,2832.799494
INDIANA,18,MARION,097,18097,CENTRAL,50,2014,1.0,7900.0,7800.0,426000.0,54.6,3671.902696266155,11593.803,3156.5480076
INDIANA,18,MARION,097,18097,CENTRAL,50,2015,1.0,8800.0,8700.0,461000.0,53.0,3564.3011520532273,12546.3455,3520.7650854000003
INDIANA,18,MARION,097,18097,CENTRAL,50,2017,1.0,9000.0,9000.0,396000.0,44.0,2959.0424658555094,10777.338,3642.170778
INDIANA,18,MARION,097,18097,CENTRAL,50,2019,1.0,8600.0,8400.0,400000.0,47.6,3201.1459403345966,10886.2,3399.3593928
INDIANA,18,MARION,097,18097,CENTRAL,50,2021,1.0,8200.0,8190.0,385000.0,47.0,3160.7953612547485,10477.9675,3314.37540798
INDIANA,18,MARION,097,18097,CENTRAL,50,2022,1.0,7900.0,7800.0,451000.0,57.8,3887.10578469201,12274.1905,3156.5480076
INDIANA,18,MARION,097,18097,CENTRAL,50,2023,1.0,8600.0,8570.0,447000.0,52.2,3510.5003799467636,12165.3285,3468.1559519400003
INDIANA,18,MARION,097,18097,CENTRAL,50,2024,1.0,7600.0,7500.0,419000.0,55.9,3759.3289509391584,11403.2945,3035.142315
INDIANA,18,MARSHALL,099,18099,NORTH CENTRAL,20,1980,1.0,57000.0,56900.0,2021400.0,35.5,2387.4092622243315,55013.4117,23026.6130298
INDIANA,18,MARSHALL,099,18099,NORTH CENTRAL,20,1981,1.0,62500.0,61600.0,1915600.0,31.1,2091.5050156387806,52134.0118,24928.6355472
INDIANA,18,MARSHALL,099,18099,NORTH CENTRAL,20,1982,1.0,61400.0,61100.0,2189500.0,35.8,2407.584551764255,59588.33725,24726.2927262
INDIANA,18,MARSHALL,099,18099,NORTH CENTRAL,20,1983,1.0,52100.0,50600.0,1364300.0,27.0,1815.7760585931535,37130.10665,20477.0934852
INDIANA,18,MARSHALL,099,18099,NORTH CENTRAL,20,1984,1.0,57600.0,56500.0,1587400.0,28.1,1889.7521202395412,43201.884699999995,22864.738773
INDIANA,18,MARSHALL,099,18099,NORTH CENTRAL,20,1985,1.0,60500.0,59600.0,2037000.0,34.2,2299.983007551328,55437.9735,24119.264263200002
INDIANA,18,MARSHALL,099,18099,NORTH CENTRAL,20,1986,1.0,56000.0,55200.0,1924300.0,34.9,2347.0586831444834,52370.78665,22338.6474384
INDIANA,18,MARSHALL,099,18099,NORTH CENTRAL,20,1987,1.0,54400.0,53800.0,2281200.0,42.4,2851.4409216425815,62083.99859999999,21772.0875396
INDIANA,18,MARSHALL,099,18099,NORTH CENTRAL,20,1988,1.0,53500.0,52400.0,1759900.0,33.6,2259.63242847148,47896.55845,21205.5276408
INDIANA,18,MARSHALL,099,18099,NORTH CENTRAL,20,1989,1.0,57000.0,56300.0,2184800.0,38.8,2609.3374471634943,59460.424399999996,22783.8016446
INDIANA,18,MARSHALL,099,18099,NORTH CENTRAL,20,1990,1.0,51700.0,51400.0,2035100.0,39.6,2663.1382192699584,55386.26405,20800.841998800002
INDIANA,18,MARSHALL,099,18099,NORTH CENTRAL,20,1991,1.0,55400.0,54800.0,2115000.0,38.6,2595.8872541368787,57560.7825,22176.7731816
INDIANA,18,MARSHALL,099,18099,NORTH CENTRAL,20,1992,1.0,56500.0,56000.0,2258000.0,40.3,2710.213894863114,61452.599,22662.395952
INDIANA,18,MARSHALL,099,18099,NORTH CENTRAL,20,1993,1.0,62100.0,61200.0,2507200.0,41.0,2757.28957045627,68234.7016,24766.7612904
INDIANA,18,MARSHALL,099,18099,NORTH CENTRAL,20,1994,1.0,56000.0,55700.0,2378100.0,42.7,2871.616211182506,64721.18055,22540.9902594
INDIANA,18,MARSHALL,099,18099,NORTH CENTRAL,20,1995,1.0,61200.0,61000.0,2419700.0,39.7,2669.8633157832664,65853.34534999999,24685.824162
INDIANA,18,MARSHALL,099,18099,NORTH CENTRAL,20,1996,1.0,85200.0,81600.0,2465800.0,30.2,2030.9791470190087,67107.9799,33022.3483872
INDIANA,18,MARSHALL,099,18099,NORTH CENTRAL,20,1997,1.0,66700.0,65900.0,2964200.0,45.0,3026.293430988589,80672.18509999999,26668.783807800002
INDIANA,18,MARSHALL,099,18099,NORTH CENTRAL,20,1998,1.0,69700.0,69100.0,3317900.0,48.0,3228.0463263878282,90298.30745000001,27963.7778622
INDIANA,18,MARSHALL,099,18099,NORTH CENTRAL,20,1999,1.0,67800.0,67400.0,2772300.0,41.1,2764.0146669695782,75449.53064999999,27275.8122708
INDIANA,18,MARSHALL,099,18099,NORTH CENTRAL,20,2000,1.0,69300.0,69100.0,2924100.0,42.3,2844.7158251292735,79580.84354999999,27963.7778622
INDIANA,18,MARSHALL,099,18099,NORTH CENTRAL,20,2001,1.0,72600.0,72500.0,3382900.0,46.7,3140.620071714825,92067.31495,29339.709045
INDIANA,18,MARSHALL,099,18099,NORTH CENTRAL,20,2002,1.0,75300.0,75100.0,3208000.0,42.7,2871.616211182506,87307.324,30391.8917142
INDIANA,18,MARSHALL,099,18099,NORTH CENTRAL,20,2003,1.0,70400.0,70200.0,2441600.0,34.8,2340.3335866311754,66449.3648,28408.9320684
INDIANA,18,MARSHALL,099,18099,NORTH CENTRAL,20,2004,1.0,70200.0,70100.0,3354200.0,47.8,3214.596133361212,91286.2301,28368.4635042
INDIANA,18,MARSHALL,099,18099,NORTH CENTRAL,20,2005,1.0,70200.0,69900.0,3291400.0,47.1,3167.520457768057,89577.09670000001,28287.5263758
INDIANA,18,MARSHALL,099,18099,NORTH CENTRAL,20,2006,1.0,72000.0,71600.0,3595500.0,50.2,3375.998449680604,97853.33025,28975.4919672
INDIANA,18,MARSHALL,099,18099,NORTH CENTRAL,20,2007,1.0,60900.0,60700.0,2947400.0,48.6,3268.3969054676763,80214.9647,24564.4184694
INDIANA,18,MARSHALL,099,18099,NORTH CENTRAL,20,2008,1.0,66600.0,66400.0,2818100.0,42.5,2858.1660181558896,76696.00055,26871.1266288
INDIANA,18,MARSHALL,099,18099,NORTH CENTRAL,20,2009,1.0,68400.0,68200.0,2948200.0,43.0,2891.7915007224296,80236.7371,27599.5607844
INDIANA,18,MARSHALL,099,18099,NORTH CENTRAL,20,2010,1.0,67100.0,66900.0,3225000.0,48.2,3241.4965194144447,87769.9875,27073.469449800003
INDIANA,18,MARSHALL,099,18099,NORTH CENTRAL,20,2011,1.0,63800.0,63700.0,2897000.0,45.5,3059.918913555129,78843.3035,25778.4753954
INDIANA,18,MARSHALL,099,18099,NORTH CENTRAL,20,2012,1.0,61000.0,60900.0,2984000.0,49.0,3295.2972915209084,81211.052,24645.3555978
INDIANA,18,MARSHALL,099,18099,NORTH CENTRAL,20,2014,1.0,65300.0,65100.0,3434000.0,52.7,3544.1258625133037,93458.027,26345.0352942
INDIANA,18,MARSHALL,099,18099,NORTH CENTRAL,20,2015,1.0,65400.0,64200.0,3038000.0,47.3,3180.9706507946726,82680.689,25980.8182164
INDIANA,18,MARSHALL,099,18099,NORTH CENTRAL,20,2016,1.0,64100.0,63300.0,3443000.0,54.4,3658.4525032395386,93702.9665,25616.6011386
INDIANA,18,MARSHALL,099,18099,NORTH CENTRAL,20,2017,1.0,70600.0,70500.0,3664000.0,52.0,3497.0501869201476,99717.592,28530.337761000003
INDIANA,18,MARSHALL,099,18099,NORTH CENTRAL,20,2018,1.0,70000.0,69400.0,3697000.0,53.3,3584.476441593151,100615.7035,28085.1835548
INDIANA,18,MARSHALL,099,18099,NORTH CENTRAL,20,2020,1.0,68200.0,68000.0,3400000.0,50.0,3362.548256653988,92532.7,27518.623656
INDIANA,18,MARSHALL,099,18099,NORTH CENTRAL,20,2021,1.0,65900.0,65800.0,3803000.0,57.8,3887.10578469201,103500.5465,26628.315243600002
INDIANA,18,MARSHALL,099,18099,NORTH CENTRAL,20,2023,1.0,64600.0,64400.0,3471000.0,53.9,3624.827020672999,94465.0005,26061.7553448
INDIANA,18,MARSHALL,099,18099,NORTH CENTRAL,20,2024,1.0,67400.0,67200.0,3179000.0,47.3,3180.9706507946726,86518.0745,27194.8751424
INDIANA,18,MARSHALL,099,18099,NORTH CENTRAL,20,2025,1.0,62000.0,61800.0,3560000.0,57.6,3873.6555916653942,96887.18,25009.5726756
INDIANA,18,MARTIN,101,18101,SOUTHWEST,70,1980,1.0,5500.0,5500.0,178300.0,32.4,2178.931270311784,4852.523649999999,2225.771031
INDIANA,18,MARTIN,101,18101,SOUTHWEST,70,1981,1.0,5600.0,5600.0,190900.0,34.1,2293.2579110380198,5195.43895,2266.2395952
INDIANA,18,MARTIN,101,18101,SOUTHWEST,70,1982,1.0,5900.0,5900.0,190600.0,32.3,2172.206173798476,5187.2743,2387.6452878
INDIANA,18,MARTIN,101,18101,SOUTHWEST,70,1983,1.0,3400.0,3400.0,74700.0,22.0,1479.5212329277547,2032.99785,1375.9311828
INDIANA,18,MARTIN,101,18101,SOUTHWEST,70,1984,1.0,5300.0,5300.0,175500.0,33.1,2226.00694590494,4776.32025,2144.8339026
INDIANA,18,MARTIN,101,18101,SOUTHWEST,70,1985,1.0,5500.0,5100.0,184600.0,36.2,2434.4849378174877,5023.9812999999995,2063.8967742
INDIANA,18,MARTIN,101,18101,SOUTHWEST,70,1986,1.0,5500.0,5400.0,214400.0,39.7,2669.8633157832664,5835.003199999999,2185.3024668000003
INDIANA,18,MARTIN,101,18101,SOUTHWEST,70,1987,1.0,5100.0,5000.0,181700.0,36.3,2441.210034330795,4945.05635,2023.42821
INDIANA,18,MARTIN,101,18101,SOUTHWEST,70,1988,1.0,5200.0,5100.0,141900.0,27.8,1869.5768306996174,3861.87945,2063.8967742
INDIANA,18,MARTIN,101,18101,SOUTHWEST,70,1989,1.0,6000.0,5900.0,217500.0,36.9,2481.560613410643,5919.37125,2387.6452878
INDIANA,18,MARTIN,101,18101,SOUTHWEST,70,1990,1.0,6500.0,6400.0,240700.0,37.6,2528.636289003799,6550.77085,2589.9881088
INDIANA,18,MARTIN,101,18101,SOUTHWEST,70,1991,1.0,7400.0,7200.0,247700.0,34.4,2313.433200577944,6741.27935,2913.7366224
INDIANA,18,MARTIN,101,18101,SOUTHWEST,70,1992,1.0,8300.0,8200.0,353100.0,43.1,2898.5165972357377,9609.793049999998,3318.4222644
INDIANA,18,MARTIN,101,18101,SOUTHWEST,70,1993,1.0,9000.0,8800.0,390500.0,44.4,2985.9428519087414,10627.65275,3561.2336496000003
INDIANA,18,MARTIN,101,18101,SOUTHWEST,70,1994,1.0,9000.0,8900.0,370300.0,41.6,2797.6401495361183,10077.899650000001,3601.7022138
INDIANA,18,MARTIN,101,18101,SOUTHWEST,70,1995,1.0,9600.0,9500.0,398000.0,41.9,2817.815439076042,10831.769,3844.5135990000003
INDIANA,18,MARTIN,101,18101,SOUTHWEST,70,1996,1.0,13000.0,12900.0,552700.0,42.8,2878.3413076958136,15042.00685,5220.4447818
INDIANA,18,MARTIN,101,18101,SOUTHWEST,70,1997,1.0,13100.0,12800.0,465900.0,36.4,2447.9351308441032,12679.701449999999,5179.9762176
INDIANA,18,MARTIN,101,18101,SOUTHWEST,70,1998,1.0,16400.0,16300.0,565600.0,34.7,2333.608490117868,15393.0868,6596.3759646
INDIANA,18,MARTIN,101,18101,SOUTHWEST,70,1999,1.0,11800.0,11700.0,350500.0,30.0,2017.5289539923929,9539.03275,4734.8220114000005
INDIANA,18,MARTIN,101,18101,SOUTHWEST,70,2000,1.0,11400.0,11400.0,617600.0,54.2,3645.002310212923,16808.2928,4613.4163188
INDIANA,18,MARTIN,101,18101,SOUTHWEST,70,2001,1.0,10900.0,10900.0,530400.0,48.7,3275.1220019809844,14435.1012,4411.0734978
INDIANA,18,MARTIN,101,18101,SOUTHWEST,70,2002,1.0,13900.0,13800.0,449500.0,32.6,2192.3814633384004,12233.36725,5584.6618596
INDIANA,18,MARTIN,101,18101,SOUTHWEST,70,2003,1.0,11400.0,11300.0,455500.0,40.3,2710.213894863114,12396.66025,4572.9477546
INDIANA,18,MARTIN,101,18101,SOUTHWEST,70,2004,1.0,12600.0,12500.0,618100.0,49.4,3322.19767757414,16821.900550000002,5058.570525
INDIANA,18,MARTIN,101,18101,SOUTHWEST,70,2005,1.0,11000.0,11000.0,584400.0,53.1,3571.0262485665353,15904.7382,4451.542062
INDIANA,18,MARTIN,101,18101,SOUTHWEST,70,2006,1.0,13700.0,13700.0,655900.0,47.9,3221.32122987452,17850.64645,5544.1932954
INDIANA,18,MARTIN,101,18101,SOUTHWEST,70,2007,1.0,10500.0,10400.0,393000.0,37.8,2542.0864820304146,10695.6915,4208.7306768
INDIANA,18,MARTIN,101,18101,SOUTHWEST,70,2008,1.0,14300.0,14200.0,615400.0,43.5,2925.4169832889697,16748.4187,5746.5361164000005
INDIANA,18,MARTIN,101,18101,SOUTHWEST,70,2009,1.0,12900.0,12600.0,611400.0,48.5,3261.6718089543683,16639.5567,5099.0390892000005
INDIANA,18,MARTIN,101,18101,SOUTHWEST,70,2010,1.0,11400.0,11400.0,520000.0,45.6,3066.644010068437,14152.06,4613.4163188
INDIANA,18,MARTIN,101,18101,SOUTHWEST,70,2011,1.0,13600.0,13600.0,539000.0,39.6,2663.1382192699584,14669.1545,5503.7247312
INDIANA,18,MARTIN,101,18101,SOUTHWEST,70,2013,1.0,14300.0,14200.0,716000.0,50.4,3389.4486427072197,19486.298,5746.5361164000005
INDIANA,18,MARTIN,101,18101,SOUTHWEST,70,2014,1.0,14200.0,14100.0,722000.0,51.2,3443.249414813684,19649.591,5706.0675522
INDIANA,18,MARTIN,101,18101,SOUTHWEST,70,2016,1.0,13000.0,12900.0,713000.0,55.3,3718.9783718593103,19404.6515,5220.4447818
INDIANA,18,MARTIN,101,18101,SOUTHWEST,70,2019,1.0,14600.0,14400.0,630000.0,43.8,2945.5922728288933,17145.765,5827.4732448
INDIANA,18,MARTIN,101,18101,SOUTHWEST,70,2020,1.0,14500.0,14400.0,873000.0,60.6,4075.4084870646334,23759.1315,5827.4732448
INDIANA,18,MARTIN,101,18101,SOUTHWEST,70,2021,1.0,14700.0,14700.0,956000.0,65.0,4371.312733650185,26018.018,5948.8789374
INDIANA,18,MARTIN,101,18101,SOUTHWEST,70,2022,1.0,18600.0,18500.0,1066000.0,57.6,3873.6555916653942,29011.723,7486.6843770000005
INDIANA,18,MARTIN,101,18101,SOUTHWEST,70,2023,1.0,16100.0,16000.0,965000.0,60.3,4055.2331975247093,26262.9575,6474.9702720000005
INDIANA,18,MIAMI,103,18103,NORTH CENTRAL,20,1980,1.0,63000.0,62900.0,2366600.0,37.6,2528.636289003799,64408.2023,25454.7268818
INDIANA,18,MIAMI,103,18103,NORTH CENTRAL,20,1981,1.0,68200.0,67800.0,2311100.0,34.1,2293.2579110380198,62897.74204999999,27437.686527600003
INDIANA,18,MIAMI,103,18103,NORTH CENTRAL,20,1982,1.0,63700.0,62900.0,2451000.0,39.0,2622.787640190111,66705.1905,25454.7268818
INDIANA,18,MIAMI,103,18103,NORTH CENTRAL,20,1983,1.0,57700.0,57200.0,1885000.0,32.9,2212.556752878324,51301.2175,23148.0187224
INDIANA,18,MIAMI,103,18103,NORTH CENTRAL,20,1984,1.0,63100.0,62600.0,1884500.0,30.1,2024.254050505701,51287.60975,25333.3211892
INDIANA,18,MIAMI,103,18103,NORTH CENTRAL,20,1985,1.0,65600.0,65200.0,2818200.0,43.2,2905.2416937490457,76698.7221,26385.5038584
INDIANA,18,MIAMI,103,18103,NORTH CENTRAL,20,1986,1.0,61500.0,60700.0,2233500.0,36.8,2474.835516897335,60785.81925,24564.4184694
INDIANA,18,MIAMI,103,18103,NORTH CENTRAL,20,1987,1.0,63100.0,62500.0,2776300.0,44.4,2985.9428519087414,75558.39265,25292.852625
INDIANA,18,MIAMI,103,18103,NORTH CENTRAL,20,1988,1.0,60600.0,59200.0,1647400.0,27.8,1869.5768306996174,44834.814699999995,23957.3900064
INDIANA,18,MIAMI,103,18103,NORTH CENTRAL,20,1989,1.0,63000.0,62400.0,2300500.0,36.9,2481.560613410643,62609.25775,25252.3840608
INDIANA,18,MIAMI,103,18103,NORTH CENTRAL,20,1990,1.0,54400.0,54100.0,2302700.0,42.6,2864.891114669198,62669.13184999999,21893.493232200002
INDIANA,18,MIAMI,103,18103,NORTH CENTRAL,20,1991,1.0,57700.0,57000.0,2429000.0,42.6,2864.891114669198,66106.4495,23067.081594
INDIANA,18,MIAMI,103,18103,NORTH CENTRAL,20,1992,1.0,60500.0,60300.0,2703600.0,44.8,3012.843237961973,73579.82579999999,24402.5442126
INDIANA,18,MIAMI,103,18103,NORTH CENTRAL,20,1993,1.0,67500.0,67000.0,3312700.0,49.4,3322.19767757414,90156.78684999999,27113.938014
INDIANA,18,MIAMI,103,18103,NORTH CENTRAL,20,1994,1.0,62300.0,62000.0,3119000.0,50.3,3382.7235461939117,84885.1445,25090.509804
INDIANA,18,MIAMI,103,18103,NORTH CENTRAL,20,1995,1.0,68400.0,68100.0,2739200.0,40.2,2703.4887983498065,74548.6976,27559.0922202
INDIANA,18,MIAMI,103,18103,NORTH CENTRAL,20,1996,1.0,70500.0,69500.0,2868800.0,41.3,2777.464859996194,78075.82639999999,28125.652119000002
INDIANA,18,MIAMI,103,18103,NORTH CENTRAL,20,1997,1.0,81500.0,80400.0,3783100.0,47.1,3167.520457768057,102958.95805,32536.725616800002
INDIANA,18,MIAMI,103,18103,NORTH CENTRAL,20,1998,1.0,80800.0,78400.0,3617500.0,46.1,3100.269492634977,98452.07125,31727.3543328
INDIANA,18,MIAMI,103,18103,NORTH CENTRAL,20,1999,1.0,88100.0,87400.0,3281000.0,37.5,2521.911192490491,89294.0555,35369.5251108
INDIANA,18,MIAMI,103,18103,NORTH CENTRAL,20,2000,1.0,77700.0,77500.0,3503800.0,45.2,3039.743624015205,95357.66889999999,31363.137255
INDIANA,18,MIAMI,103,18103,NORTH CENTRAL,20,2001,1.0,80700.0,80400.0,3976000.0,49.5,3328.922774087448,108208.828,32536.725616800002
INDIANA,18,MIAMI,103,18103,NORTH CENTRAL,20,2002,1.0,84800.0,84600.0,3641300.0,43.0,2891.7915007224296,99099.80015,34236.405313200004
INDIANA,18,MIAMI,103,18103,NORTH CENTRAL,20,2003,1.0,78100.0,77500.0,3004500.0,38.8,2609.3374471634943,81768.96975,31363.137255
INDIANA,18,MIAMI,103,18103,NORTH CENTRAL,20,2004,1.0,77400.0,77200.0,4156100.0,53.8,3618.101924159691,113110.33955,31241.7315624
INDIANA,18,MIAMI,103,18103,NORTH CENTRAL,20,2005,1.0,79300.0,78900.0,3798600.0,48.1,3234.7714229011367,103380.7983,31929.6971538
INDIANA,18,MIAMI,103,18103,NORTH CENTRAL,20,2006,1.0,78000.0,77800.0,4053300.0,52.1,3503.7752834334556,110312.58614999999,31484.542947600003
INDIANA,18,MIAMI,103,18103,NORTH CENTRAL,20,2007,1.0,70600.0,70500.0,3460000.0,49.1,3302.0223880342164,94165.63,28530.337761000003
INDIANA,18,MIAMI,103,18103,NORTH CENTRAL,20,2008,1.0,75700.0,75600.0,3479700.0,46.0,3093.544396121669,94701.77535,30594.2345352
INDIANA,18,MIAMI,103,18103,NORTH CENTRAL,20,2009,1.0,80300.0,80100.0,3868600.0,48.5,3261.6718089543683,105285.8833,32415.3199242
INDIANA,18,MIAMI,103,18103,NORTH CENTRAL,20,2010,1.0,85400.0,85300.0,4424000.0,51.9,3490.3250904068395,120401.372,34519.6852626
INDIANA,18,MIAMI,103,18103,NORTH CENTRAL,20,2011,1.0,83300.0,83200.0,3917000.0,47.1,3167.520457768057,106603.1135,33669.8454144
INDIANA,18,MIAMI,103,18103,NORTH CENTRAL,20,2012,1.0,83000.0,82900.0,3856000.0,46.5,3127.169878688209,104942.968,33548.4397218
INDIANA,18,MIAMI,103,18103,NORTH CENTRAL,20,2013,1.0,79000.0,78900.0,4182000.0,53.0,3564.3011520532273,113815.221,31929.6971538
INDIANA,18,MIAMI,103,18103,NORTH CENTRAL,20,2014,1.0,84400.0,84300.0,4519000.0,53.6,3604.6517311330754,122986.8445,34114.9996206
INDIANA,18,MIAMI,103,18103,NORTH CENTRAL,20,2015,1.0,85800.0,85700.0,4157000.0,48.5,3261.6718089543683,113134.8335,34681.5595194
INDIANA,18,MIAMI,103,18103,NORTH CENTRAL,20,2016,1.0,84100.0,84100.0,4690000.0,55.8,3752.6038544258504,127640.695,34034.0624922
