model,member,scenario,horizon,year_start,year_end,fips5,month,d_tas_C,d_tasmax_C,pr_ratio,d_hurs_pct
MRI-ESM2-0,r1i1p1f1,ssp245,late_century,2070,2099,19069,9,3.992787405624881,3.920801173608595,1.1312874559785917,-0.1585331112361103
MRI-ESM2-0,r1i1p1f1,ssp245,late_century,2070,2099,19075,9,3.914687493466033,3.87393758792291,1.1259007370272724,-0.0531403486034207
MRI-ESM2-0,r1i1p1f1,ssp245,late_century,2070,2099,19077,9,3.9027683383613407,3.85269249650662,1.0020365689932056,-0.3802474265739022
MRI-ESM2-0,r1i1p1f1,ssp245,late_century,2070,2099,19089,9,4.055099717243706,3.960777176158274,1.173330025220132,-0.2329469289326908
MRI-ESM2-0,r1i1p1f1,ssp245,late_century,2070,2099,19093,9,4.015674004451967,3.944885699895792,1.029983267096346,-0.4137069853750716
MRI-ESM2-0,r1i1p1f1,ssp245,late_century,2070,2099,19101,9,3.4362231750083083,3.7165567829683255,1.1293765346199025,2.746147989439692
MRI-ESM2-0,r1i1p1f1,ssp245,late_century,2070,2099,19103,9,3.670433485090712,3.717492787915887,1.1342079680492816,0.6510519877692786
MRI-ESM2-0,r1i1p1f1,ssp245,late_century,2070,2099,19107,9,3.4953747301793783,3.782821601082844,1.124102261518422,2.701826386138549
MRI-ESM2-0,r1i1p1f1,ssp245,late_century,2070,2099,19111,9,3.5024159005552065,3.508184674625568,1.1353086798449648,0.8360486543915613
MRI-ESM2-0,r1i1p1f1,ssp245,late_century,2070,2099,19127,9,3.8764033447574775,3.856736501083958,1.0979788909463943,-0.0776757423130192
MRI-ESM2-0,r1i1p1f1,ssp245,late_century,2070,2099,19129,9,3.86426941599791,3.823731182815777,0.8847439055746956,-0.883552544988639
MRI-ESM2-0,r1i1p1f1,ssp245,late_century,2070,2099,19135,9,3.548686388268777,3.742895795970412,1.0649449400705684,1.5831352206655396
MRI-ESM2-0,r1i1p1f1,ssp245,late_century,2070,2099,19139,9,3.674373232646644,3.627012847302183,1.1438790172671875,-0.0003205059880997
MRI-ESM2-0,r1i1p1f1,ssp245,late_century,2070,2099,19145,9,3.841522071341558,3.888252093709582,0.9120753098200682,-1.2245730791846654
MRI-ESM2-0,r1i1p1f1,ssp245,late_century,2070,2099,19153,9,3.820529664954336,3.810198707156872,1.0492025176976014,-0.1830348320983006
MRI-ESM2-0,r1i1p1f1,ssp245,late_century,2070,2099,19155,9,3.893043499773796,3.8359549699903255,0.9184312182530504,-0.7399421791805878
MRI-ESM2-0,r1i1p1f1,ssp245,late_century,2070,2099,19159,9,3.730901006679346,3.7370266146562585,0.9562769147372924,-0.4347065439938049
MRI-ESM2-0,r1i1p1f1,ssp245,late_century,2070,2099,19163,9,3.648316548341768,3.578647063569292,1.1428938723563489,0.0436246266246485
MRI-ESM2-0,r1i1p1f1,ssp245,late_century,2070,2099,19171,9,3.865398357801496,3.849461653400681,1.121570523584514,0.0304770415193473
MRI-ESM2-0,r1i1p1f1,ssp245,late_century,2070,2099,19177,9,3.402051454257162,3.6214592083926505,1.11020195142414,2.4266712881769905
MRI-ESM2-0,r1i1p1f1,ssp245,late_century,2070,2099,19183,9,3.567079708645224,3.7082608856655375,1.1338664023932026,1.528216290795399
MRI-ESM2-0,r1i1p1f1,ssp245,late_century,2070,2099,19189,9,4.1100647185169805,4.040747588871568,1.1280360066704558,-0.2834103281834501
MRI-ESM2-0,r1i1p1f1,ssp245,late_century,2070,2099,19193,9,4.022717455418558,3.963321551247759,1.0348377959252808,-0.3443582519909824
MRI-ESM2-0,r1i1p1f1,ssp245,late_century,2070,2099,19059,9,4.153204174521306,4.112560922240334,1.0844185660780414,-0.3550669866855855
MRI-ESM2-0,r1i1p1f1,ssp245,late_century,2070,2099,19149,9,4.070732867442871,4.033389716117654,1.0474063573073524,-0.3017870256022519
MRI-ESM2-0,r1i1p1f1,ssp245,late_century,2070,2099,19007,9,3.5021651714032487,3.646110573796932,1.0514549849724273,1.456681602706411
MRI-ESM2-0,r1i1p1f1,ssp245,late_century,2070,2099,19011,9,3.8353343327059406,3.824756335950781,1.1345981449647973,0.0759011771641979
MRI-ESM2-0,r1i1p1f1,ssp245,late_century,2070,2099,19015,9,3.914216416441832,3.870692586007237,1.0565663578285471,-0.2651603489240415
MRI-ESM2-0,r1i1p1f1,ssp245,late_century,2070,2099,19019,9,3.8646147021805177,3.8248392091583696,1.1541701238078963,0.0001113855157655
MRI-ESM2-0,r1i1p1f1,ssp245,late_century,2070,2099,19023,9,3.961228420113344,3.8937111181054433,1.151179565358486,-0.0668676825268335
MRI-ESM2-0,r1i1p1f1,ssp245,late_century,2070,2099,19027,9,3.932757081938689,3.869527249365319,1.0152937825053956,-0.395299844227722
MRI-ESM2-0,r1i1p1f1,ssp245,late_century,2070,2099,19033,9,4.049181898286747,3.9504353809882673,1.161342652136483,-0.1591057106552966
MRI-ESM2-0,r1i1p1f1,ssp245,late_century,2070,2099,19041,9,4.095070082835377,4.044671834176654,1.0818783554842943,-0.2934505072152547
MRI-ESM2-0,r1i1p1f1,ssp245,late_century,2070,2099,19043,9,3.84419490197115,3.786908921904797,1.1834247797776791,-0.0516944426448873
MRI-ESM2-0,r1i1p1f1,ssp245,late_century,2070,2099,19049,9,3.855738439761808,3.828112376391914,1.0215333691908888,-0.2771987277368311
MRI-ESM2-0,r1i1p1f1,ssp245,late_century,2070,2099,19057,9,3.5952968785186386,3.5288061028662696,1.157867078465462,0.1143236130218952
MRI-ESM2-0,r1i1p1f1,ssp245,late_century,2070,2099,19073,9,3.935435685397465,3.877145905585565,1.0363734271040883,-0.3393799437855449
MRI-ESM2-0,r1i1p1f1,ssp245,late_century,2070,2099,19081,9,4.060425969372034,3.973411887282396,1.137763522552516,-0.1907827109451716
MRI-ESM2-0,r1i1p1f1,ssp245,late_century,2070,2099,19091,9,4.03000338344043,3.9603381755482574,1.0952218972219074,-0.242502431689374
MRI-ESM2-0,r1i1p1f1,ssp245,late_century,2070,2099,19099,9,3.777857507591307,3.812116868569319,1.0766699301001097,0.2733432528350903
MRI-ESM2-0,r1i1p1f1,ssp245,late_century,2070,2099,19115,9,3.638445137267638,3.5993055364304496,1.1490683978994605,0.1357468517644804
MRI-ESM2-0,r1i1p1f1,ssp245,late_century,2070,2099,19131,9,4.07273753895322,3.984822888678707,1.159910187976663,-0.2430015824520524
MRI-ESM2-0,r1i1p1f1,ssp245,late_century,2070,2099,19147,9,4.077801003728666,4.011958177449856,1.0978960140123903,-0.2444565344561908
MRI-ESM2-0,r1i1p1f1,ssp245,late_century,2070,2099,19157,9,3.67962695521976,3.809814549576913,1.1111363050743583,1.239467853287394
MRI-ESM2-0,r1i1p1f1,ssp245,late_century,2070,2099,19165,9,3.910046781776032,3.851672228343773,0.9653583867342728,-0.5705189524067151
MRI-ESM2-0,r1i1p1f1,ssp245,late_century,2070,2099,19179,9,3.4018557034231094,3.766816741770128,1.1065992676033007,3.3109099500778285
MRI-ESM2-0,r1i1p1f1,ssp245,late_century,2070,2099,19187,9,3.983190579036489,3.921083437203265,1.0726959920335577,-0.2721861995868977
MRI-ESM2-0,r1i1p1f1,ssp245,late_century,2070,2099,19197,9,4.00272014952742,3.9341304591104063,1.1086702535373287,-0.2087718651569901
MRI-ESM2-0,r1i1p1f1,ssp245,late_century,2070,2099,19003,9,3.802606298848673,3.788969553179925,0.9305088501423154,-0.4617126293043014
MRI-ESM2-0,r1i1p1f1,ssp245,late_century,2070,2099,19013,9,3.910358567335608,3.8653885634576,1.1508838302577429,0.0252431730399393
MRI-ESM2-0,r1i1p1f1,ssp245,late_century,2070,2099,19025,9,3.992701676223078,3.9260917386267806,1.0514547122483342,-0.3325952238114524
MRI-ESM2-0,r1i1p1f1,ssp245,late_century,2070,2099,19035,9,4.051809623751183,3.994538759962211,1.041257324805144,-0.3885819738470957
MRI-ESM2-0,r1i1p1f1,ssp245,late_century,2070,2099,19005,9,3.925097818573988,3.8493737839188498,1.1911698562826256,-0.1227962035101057
MRI-ESM2-0,r1i1p1f1,ssp245,late_century,2070,2099,19051,9,3.374451411814846,3.6663222439674414,1.0857555108316488,2.903981170092223
MRI-ESM2-0,r1i1p1f1,ssp245,late_century,2070,2099,19065,9,3.931338543541301,3.854445666444633,1.183474033628251,-0.0327685833817952
MRI-ESM2-0,r1i1p1f1,ssp245,late_century,2070,2099,19071,9,3.88799402511512,3.9272079511240463,0.8875108184624837,-1.4811634206131004
MRI-ESM2-0,r1i1p1f1,ssp245,late_century,2070,2099,19083,9,3.937458701580852,3.890118820781254,1.1076513967804689,-0.1491872397041902
MRI-ESM2-0,r1i1p1f1,ssp245,late_century,2070,2099,19085,9,3.930993031216872,3.856195134559471,0.9659215326018932,-0.5470448359502171
MRI-ESM2-0,r1i1p1f1,ssp245,late_century,2070,2099,19097,9,3.696950738731914,3.650968157726709,1.1297383677770385,0.0141426067949055
MRI-ESM2-0,r1i1p1f1,ssp245,late_century,2070,2099,19109,9,4.109558689731728,4.043555415184528,1.115582490545526,-0.2584423200842707
MRI-ESM2-0,r1i1p1f1,ssp245,late_century,2070,2099,19119,9,4.1654151063130485,4.142243380683169,1.0623977300372809,-0.3385375830672359
MRI-ESM2-0,r1i1p1f1,ssp245,late_century,2070,2099,19133,9,3.96852051083988,3.888199686910866,1.01380573110605,-0.399292661164651
MRI-ESM2-0,r1i1p1f1,ssp245,late_century,2070,2099,19143,9,4.165401248722276,4.13303320504275,1.0715000057845507,-0.3906506771082547
MRI-ESM2-0,r1i1p1f1,ssp245,late_century,2070,2099,19167,9,4.118494726694621,4.098652034271595,1.0586980600022595,-0.2895588667810926
MRI-ESM2-0,r1i1p1f1,ssp245,late_century,2070,2099,19173,9,3.7783729223990576,3.7997445301011226,0.932889033215304,-0.714703640725574
MRI-ESM2-0,r1i1p1f1,ssp245,late_century,2070,2099,19185,9,3.646394330796795,3.633910584515661,1.013644699624645,-0.1172912206961314
MRI-ESM2-0,r1i1p1f1,ssp245,late_century,2070,2099,19191,9,3.988251490799655,3.9053490970336497,1.179297054783697,-0.1979440142964676
MRI-ESM2-0,r1i1p1f1,ssp245,late_century,2070,2099,19117,9,3.670534610607774,3.7259967733752433,1.0339816268994289,0.189716620778114
MRI-ESM2-0,r1i1p1f1,ssp245,late_century,2070,2099,19029,9,3.849590696711005,3.818377054016025,0.9416608982605194,-0.5408811750025961
MRI-ESM2-0,r1i1p1f1,ssp245,late_century,2070,2099,19037,9,4.003944148733581,3.898659551844446,1.1945404117936356,-0.0647036021527043
MRI-ESM2-0,r1i1p1f1,ssp245,late_century,2070,2099,19123,9,3.584867575556302,3.781290716025524,1.0934389327785785,1.750783073964584
MRI-ESM2-0,r1i1p1f1,ssp245,late_century,2070,2099,19009,10,3.453492742563128,3.564354809554004,0.7905872018567116,-3.0532219902432303
MRI-ESM2-0,r1i1p1f1,ssp245,late_century,2070,2099,19017,10,3.369218466022972,3.5181804310553275,0.8516986387986359,-1.8472934941724048
MRI-ESM2-0,r1i1p1f1,ssp245,late_century,2070,2099,19021,10,3.459725740034685,3.575652610736995,0.7990129926905132,-2.945160828162756
MRI-ESM2-0,r1i1p1f1,ssp245,late_century,2070,2099,19031,10,3.256582954606074,3.4653544823218,0.8832790524516597,-1.724538735926643
MRI-ESM2-0,r1i1p1f1,ssp245,late_century,2070,2099,19039,10,3.3599186706867386,3.543201606672028,0.8137296911438822,-2.598672576590886
MRI-ESM2-0,r1i1p1f1,ssp245,late_century,2070,2099,19045,10,3.223314328964989,3.4142635747641634,0.8930105787318149,-1.5189946873984184
MRI-ESM2-0,r1i1p1f1,ssp245,late_century,2070,2099,19047,10,3.474487094757592,3.563261933555623,0.8033444665739912,-3.2434272672388147
MRI-ESM2-0,r1i1p1f1,ssp245,late_century,2070,2099,19055,10,3.2946384793145853,3.4692473005649163,0.8707078262570188,-1.636644083130534
MRI-ESM2-0,r1i1p1f1,ssp245,late_century,2070,2099,19063,10,3.4561039694060582,3.5981559747508527,0.8063537261594693,-2.613788642070759
MRI-ESM2-0,r1i1p1f1,ssp245,late_century,2070,2099,19067,10,3.401002259518464,3.526943929880531,0.8351522335605951,-2.0021264360587736
MRI-ESM2-0,r1i1p1f1,ssp245,late_century,2070,2099,19079,10,3.415822389363882,3.549734538095265,0.8204513186255719,-2.4966798022645804
MRI-ESM2-0,r1i1p1f1,ssp245,late_century,2070,2099,19087,10,3.142895031524006,3.57195057949923,0.9067678688831318,-0.513896271080597
MRI-ESM2-0,r1i1p1f1,ssp245,late_century,2070,2099,19095,10,3.220425605007051,3.590461651364194,0.8771638411796745,-0.8266190662459962
MRI-ESM2-0,r1i1p1f1,ssp245,late_century,2070,2099,19105,10,3.2732517308358524,3.45601718583805,0.8720760003781765,-1.7350880108588314
MRI-ESM2-0,r1i1p1f1,ssp245,late_century,2070,2099,19113,10,3.296022078243311,3.491063034837339,0.8699997494190697,-1.8043226980231708
MRI-ESM2-0,r1i1p1f1,ssp245,late_century,2070,2099,19121,10,3.385410542343891,3.545478797107023,0.8074153556841447,-2.6683542797758264
MRI-ESM2-0,r1i1p1f1,ssp245,late_century,2070,2099,19125,10,3.305003775397381,3.563452616888526,0.8408290520405193,-1.943090060838685
MRI-ESM2-0,r1i1p1f1,ssp245,late_century,2070,2099,19137,10,3.462682584009883,3.6042562105434968,0.7781292589705319,-3.177780577163695
MRI-ESM2-0,r1i1p1f1,ssp245,late_century,2070,2099,19141,10,3.4597368184203674,3.5887093510818886,0.7907708291516273,-3.000528252548534
MRI-ESM2-0,r1i1p1f1,ssp245,late_century,2070,2099,19151,10,3.4515397807140857,3.5679137345138088,0.8019488502572567,-2.765908725729659
MRI-ESM2-0,r1i1p1f1,ssp245,late_century,2070,2099,19161,10,3.462108844345892,3.5647710589991,0.800051587155491,-3.027623019294623
MRI-ESM2-0,r1i1p1f1,ssp245,late_century,2070,2099,19169,10,3.3958851946046025,3.546961782186316,0.829790497778056,-2.4971934233929005
MRI-ESM2-0,r1i1p1f1,ssp245,late_century,2070,2099,19175,10,3.394090556906576,3.552433745529754,0.7943935893731472,-2.752394620529415
MRI-ESM2-0,r1i1p1f1,ssp245,late_century,2070,2099,19181,10,3.35494539000274,3.539903258804827,0.8257440555051353,-2.5101691994802025
MRI-ESM2-0,r1i1p1f1,ssp245,late_century,2070,2099,19195,10,3.424784585276484,3.555071211212578,0.8254354368238128,-2.128044954039453
MRI-ESM2-0,r1i1p1f1,ssp245,late_century,2070,2099,19001,10,3.420092343400711,3.552049117756212,0.7867326666642019,-2.8416151212919942
MRI-ESM2-0,r1i1p1f1,ssp245,late_century,2070,2099,19053,10,3.36683609395152,3.554439766887185,0.8406829499837158,-2.7419848538167457
MRI-ESM2-0,r1i1p1f1,ssp245,late_century,2070,2099,19061,10,3.263900519734761,3.4352834483167385,0.8809499754405363,-1.4400168518230745
MRI-ESM2-0,r1i1p1f1,ssp245,late_century,2070,2099,19069,10,3.408296837286628,3.546763353979713,0.8277745220110696,-2.254829001459356
MRI-ESM2-0,r1i1p1f1,ssp245,late_century,2070,2099,19075,10,3.373856133256538,3.540440126452665,0.8457819843036544,-2.116676619224151
MRI-ESM2-0,r1i1p1f1,ssp245,late_century,2070,2099,19077,10,3.440858632415825,3.5456738917873736,0.7915936423652596,-2.9101485607163795
MRI-ESM2-0,r1i1p1f1,ssp245,late_century,2070,2099,19089,10,3.3941699759407697,3.515980312295028,0.8426159593284162,-1.8019720308373053
MRI-ESM2-0,r1i1p1f1,ssp245,late_century,2070,2099,19093,10,3.471441822724387,3.5740880962696906,0.8005409004743123,-3.175911873329028
MRI-ESM2-0,r1i1p1f1,ssp245,late_century,2070,2099,19101,10,3.096575976356746,3.6543790634818265,0.8913862901490605,0.3649574590697142
MRI-ESM2-0,r1i1p1f1,ssp245,late_century,2070,2099,19103,10,3.227992092376269,3.5271167800864305,0.8858099476285782,-1.2385266171826146
MRI-ESM2-0,r1i1p1f1,ssp245,late_century,2070,2099,19107,10,3.1295089768032085,3.667076675684598,0.8795852466895095,0.2468808045342285
MRI-ESM2-0,r1i1p1f1,ssp245,late_century,2070,2099,19111,10,3.168557848089677,3.4963782346497965,0.9340653238624572,-1.1533886986758404
MRI-ESM2-0,r1i1p1f1,ssp245,late_century,2070,2099,19127,10,3.3727993486275523,3.546676891713787,0.8443676549243138,-2.266807890435089
MRI-ESM2-0,r1i1p1f1,ssp245,late_century,2070,2099,19129,10,3.499292329992272,3.641988988244634,0.7763332935331708,-3.3790547265144752
MRI-ESM2-0,r1i1p1f1,ssp245,late_century,2070,2099,19135,10,3.2042878938399326,3.6163771317108058,0.8530686354953505,-0.8993251778085494
MRI-ESM2-0,r1i1p1f1,ssp245,late_century,2070,2099,19139,10,3.232461011567011,3.4657802359306515,0.9002902947769349,-1.6377865627480048
MRI-ESM2-0,r1i1p1f1,ssp245,late_century,2070,2099,19145,10,3.5521235298248257,3.779019494530246,0.7838461885355537,-3.9013131388455022
MRI-ESM2-0,r1i1p1f1,ssp245,late_century,2070,2099,19153,10,3.3732188107672982,3.5424580908330654,0.826690860291877,-2.5136370423219176
MRI-ESM2-0,r1i1p1f1,ssp245,late_century,2070,2099,19155,10,3.4990470027321976,3.6284183822479577,0.7856274011389794,-3.3620860448535552
MRI-ESM2-0,r1i1p1f1,ssp245,late_century,2070,2099,19159,10,3.427751872059161,3.613741324625778,0.8161722373126195,-3.0129492728655407
MRI-ESM2-0,r1i1p1f1,ssp245,late_century,2070,2099,19163,10,3.220923131611869,3.428684989042722,0.9027908066150316,-1.5492906861272644
MRI-ESM2-0,r1i1p1f1,ssp245,late_century,2070,2099,19171,10,3.351180703409341,3.5433100149278403,0.856950784617198,-2.028871650221149
MRI-ESM2-0,r1i1p1f1,ssp245,late_century,2070,2099,19177,10,3.100939284936203,3.605372493204243,0.910520363257964,0.0240722319833253
MRI-ESM2-0,r1i1p1f1,ssp245,late_century,2070,2099,19183,10,3.1715463071872136,3.5821743233420307,0.8907580503402116,-0.5697577475033455
MRI-ESM2-0,r1i1p1f1,ssp245,late_century,2070,2099,19189,10,3.4339916174216683,3.567556740669147,0.8209906709772722,-2.2540524452923734
MRI-ESM2-0,r1i1p1f1,ssp245,late_century,2070,2099,19193,10,3.5145128738860194,3.647941453978092,0.8023708651406315,-3.34125116659645
MRI-ESM2-0,r1i1p1f1,ssp245,late_century,2070,2099,19059,10,3.460826837564412,3.605801709408979,0.7980074509119414,-2.734545499674354
MRI-ESM2-0,r1i1p1f1,ssp245,late_century,2070,2099,19149,10,3.5085309871482764,3.662075728768059,0.7957234057269613,-3.246464140542315
MRI-ESM2-0,r1i1p1f1,ssp245,late_century,2070,2099,19007,10,3.198635876810385,3.574955734649052,0.8790890461718789,-1.0538553947106664
MRI-ESM2-0,r1i1p1f1,ssp245,late_century,2070,2099,19011,10,3.3228537545633685,3.528071014568866,0.8679184513402532,-1.842268264730876
MRI-ESM2-0,r1i1p1f1,ssp245,late_century,2070,2099,19015,10,3.4174929870204664,3.542038496493319,0.8144264568996241,-2.665854569084672
MRI-ESM2-0,r1i1p1f1,ssp245,late_century,2070,2099,19019,10,3.323363093357784,3.501324957175996,0.8654113849948311,-1.7449467264231373
MRI-ESM2-0,r1i1p1f1,ssp245,late_century,2070,2099,19023,10,3.382374568198827,3.5319823910439254,0.8432400443250865,-2.0251973388807016
MRI-ESM2-0,r1i1p1f1,ssp245,late_century,2070,2099,19027,10,3.451059940938137,3.546560494871244,0.7952051642837135,-2.978924424784239
MRI-ESM2-0,r1i1p1f1,ssp245,late_century,2070,2099,19033,10,3.418097936237928,3.544197055715585,0.8244429428832393,-2.15008671563902
MRI-ESM2-0,r1i1p1f1,ssp245,late_century,2070,2099,19041,10,3.456372617018701,3.586349245890005,0.7978469791631819,-2.8448759894352094
MRI-ESM2-0,r1i1p1f1,ssp245,late_century,2070,2099,19043,10,3.287240465725745,3.446764761142049,0.8755311742442755,-1.3651358016183934
MRI-ESM2-0,r1i1p1f1,ssp245,late_century,2070,2099,19049,10,3.4058403665907804,3.543515252072325,0.8075982823711537,-2.6986370663379944
MRI-ESM2-0,r1i1p1f1,ssp245,late_century,2070,2099,19057,10,3.200957308036209,3.4745872657738346,0.9258675272082364,-1.5447877910868757
MRI-ESM2-0,r1i1p1f1,ssp245,late_century,2070,2099,19073,10,3.4389873590387765,3.537132629814153,0.7987209184084876,-2.8339159138956376
MRI-ESM2-0,r1i1p1f1,ssp245,late_century,2070,2099,19081,10,3.432249617081254,3.5612630307123254,0.8166049093951931,-2.348246520192859
MRI-ESM2-0,r1i1p1f1,ssp245,late_century,2070,2099,19091,10,3.44060063879391,3.564005860050372,0.8089748829748988,-2.597265649971021
MRI-ESM2-0,r1i1p1f1,ssp245,late_century,2070,2099,19099,10,3.3305590015350504,3.5607160731713066,0.8427909812029695,-2.019303356010667
MRI-ESM2-0,r1i1p1f1,ssp245,late_century,2070,2099,19115,10,3.216192194532084,3.4827151500444984,0.9091732641712904,-1.534407362531212
MRI-ESM2-0,r1i1p1f1,ssp245,late_century,2070,2099,19131,10,3.408129457450798,3.533439946996793,0.8348707118190236,-1.9541229655290808
MRI-ESM2-0,r1i1p1f1,ssp245,late_century,2070,2099,19147,10,3.4525609201643306,3.582253057386822,0.8049748280644989,-2.6826633454516013
MRI-ESM2-0,r1i1p1f1,ssp245,late_century,2070,2099,19157,10,3.24848082995652,3.601394691952692,0.8648509088542067,-1.0429099715982346
MRI-ESM2-0,r1i1p1f1,ssp245,late_century,2070,2099,19165,10,3.4710338771835723,3.582362894957555,0.7908946454681576,-3.2147085641310724
MRI-ESM2-0,r1i1p1f1,ssp245,late_century,2070,2099,19179,10,3.0851490378252606,3.700065585463335,0.8749290310159934,0.6752030559793383
MRI-ESM2-0,r1i1p1f1,ssp245,late_century,2070,2099,19187,10,3.4356781421580536,3.5521720385245885,0.8075846797319435,-2.670184939461066
MRI-ESM2-0,r1i1p1f1,ssp245,late_century,2070,2099,19197,10,3.423914067724354,3.554652330853628,0.818045786824476,-2.4458450097087336
MRI-ESM2-0,r1i1p1f1,ssp245,late_century,2070,2099,19003,10,3.429836798884139,3.571782943886376,0.7815392500050113,-2.946012637591401
MRI-ESM2-0,r1i1p1f1,ssp245,late_century,2070,2099,19013,10,3.3566939497303,3.5305609775458606,0.8562978179712057,-1.898168456718082
MRI-ESM2-0,r1i1p1f1,ssp245,late_century,2070,2099,19025,10,3.4516263047165125,3.555002991152776,0.7991551352960525,-2.86339937193452
MRI-ESM2-0,r1i1p1f1,ssp245,late_century,2070,2099,19035,10,3.4703658088162683,3.584589806483393,0.7969307638469774,-3.138167273721251
MRI-ESM2-0,r1i1p1f1,ssp245,late_century,2070,2099,19005,10,3.3141893019831627,3.4567245077578264,0.868306455750867,-1.2678159126571416
MRI-ESM2-0,r1i1p1f1,ssp245,late_century,2070,2099,19051,10,3.091844276793381,3.641574857340288,0.896339697860568,0.2880105498598482
MRI-ESM2-0,r1i1p1f1,ssp245,late_century,2070,2099,19065,10,3.344540226355491,3.4910653136691394,0.8594777862998986,-1.6628106400078335
