fips5,year,plant_doy,r1_doy,r3_doy,start_doy,r5_doy,end_doy,end_driver,r6_doy,r8_doy,frost_doy,matured_before_frost,days_r8_to_frost,window_days,podfill_days,seedfill_days,season_days,win_gdd,win_edd,win_hot_days,win_vpd_mean,win_vpd_max,win_prcp_mm,win_et0_mm,win_tmax_mean,win_water_deficit_mm,season_gdd,season_edd,season_prcp_mm,wb_stress_days,wb_min_water_frac,wb_season_deficit_mm
17027,2006,145,193,208,215,221.0,264,208.0,239.0,252.0,296,1,44.0,50,50,,120,664.2228691210379,13.18936826385845,4,1.206177544302471,2.082560871862974,133.26999999999998,212.00156555015252,29.4842,78.73156555015254,1667.6697656410852,38.43247174381101,323.74,50,0.2263197382752855,81.12056210332602
17027,2007,124,179,196,209,212.0,260,196.0,228.0,237.0,311,1,74.0,52,52,,137,801.6591474324773,55.61332326105635,22,1.7669174289495813,2.7570402708990827,75.19000000000001,277.7305776481161,32.96807692307693,202.54057764811608,1853.8987495543965,59.804326262488466,296.22,52,0.09236139812282568,196.32648413748103
17027,2008,150,199,214,218,233.0,265,214.0,256.0,272.0,302,1,30.0,48,48,,116,557.4070522537608,1.2379477462392476,0,0.6722292057096769,1.1552560996904635,160.51,174.22343828510762,26.65291666666667,13.713438285107628,1486.4260595818969,3.8089404181033046,438.88,7,0.3928571269573945,2.7344861978914534
17027,2009,121,181,200,211,218.0,261,200.0,239.0,255.0,331,1,76.0,51,51,,141,606.088776803072,0.4822780632692707,0,0.6793469820481264,1.22313200050589,117.82000000000001,197.3625526423455,26.969607843137254,79.54255264234548,1618.9596064263185,5.341953398561329,547.3199999999999,24,0.27662082147412353,18.59621414341148
17027,2010,144,188,202,212,215.0,262,202.0,232.0,244.0,310,1,66.0,51,51,,119,716.1622821688046,18.797717831195463,6,1.0999099518228161,1.708638541418212,156.75,234.33738587323745,30.166470588235295,77.58738587323745,1764.5083594812895,30.3666405187104,437.56999999999994,37,0.30739648034928335,33.84260207097665
17027,2011,131,184,199,211,212.0,261,199.0,230.0,242.0,315,1,73.0,51,51,,131,670.624600241547,13.217426770654093,6,1.0193966760596969,2.1661645924836668,90.12,221.96673695710166,28.736274509803916,131.84673695710165,1759.6756351941349,30.51870264166964,469.89000000000004,50,0.08416211345895033,130.8501718584631
17027,2012,123,178,191,207,204.0,259,191.0,220.0,231.0,317,1,86.0,53,53,,137,770.1717193202777,46.76828067972224,18,1.7267321654468926,4.060442963082568,238.37000000000003,272.1106914560194,32.036792452830184,33.74069145601939,1927.6493151438196,134.69103519561003,322.77,38,0.06152558213180237,288.7291692481393
17027,2013,139,192,209,216,228.0,264,209.0,248.0,260.0,298,1,38.0,49,49,,126,633.4892518124818,8.617831966463847,4,0.9027203049896548,1.7484277536186164,54.45,199.1402254706046,28.474081632653057,144.69022547060462,1596.761534435919,11.021240502783941,429.35999999999996,39,0.11284955351646946,94.12840053844884
17027,2014,129,184,203,213,220.0,262,203.0,240.0,251.0,305,1,54.0,50,50,,134,643.7722847595084,7.091411361523262,1,0.8816878120187315,1.5983619494448935,224.69,195.27101902189182,28.0524,-29.41898097810818,1639.7202194822655,8.754699061713543,487.74,20,0.33771118778056175,13.498474583865296
17027,2015,127,183,199,211,214.0,261,199.0,235.0,248.0,325,1,77.0,51,51,,135,646.2723823755816,1.9108350699631274,0,0.7442595087861702,1.1446382939448454,145.32000000000002,207.0489074892695,27.793725490196074,61.72890748926949,1701.0634457038736,5.011262213276098,631.5,30,0.22631219286207874,30.991568104707316
17027,2016,147,193,207,215,222.0,263,207.0,241.0,252.0,325,1,73.0,49,49,,117,689.104179254303,3.675820745696988,0,0.636942049296449,1.1795654742398818,291.22999999999996,183.66524452085258,28.459591836734692,-107.56475547914738,1692.0907821426526,12.334217857347024,532.14,0,0.5255422953254706,0.0
17027,2017,134,187,201,212,216.0,262,201.0,236.0,249.0,302,1,53.0,51,51,,129,661.5725279342038,10.967132708722053,4,1.390768351951517,1.9009598473035054,67.12,241.53635604893816,29.784117647058814,174.41635604893816,1706.5274052068426,33.61725543608333,269.13,51,0.08870287643760395,157.31301314312236
17027,2018,127,174,189,206,204.0,259,189.0,224.0,235.0,313,1,78.0,54,54,,133,747.6791295191898,5.545870480810197,0,0.8320578777552421,1.4937591476886807,274.38,219.4191213495222,28.646666666666665,-54.96087865047781,1883.980714978663,13.20928502133707,560.64,34,0.2988838762638798,28.213216624189286
17027,2019,139,189,203,213,220.0,262,203.0,240.0,253.0,304,1,51.0,50,50,,124,685.2966847479152,2.1533152520849494,0,0.7259801082820786,1.2611019167671755,133.7,200.5706508802033,28.7792,66.8706508802033,1689.576263874808,5.708736125192098,462.61,28,0.2209239447341453,31.69305137448643
17027,2020,146,193,208,215,226.0,264,208.0,246.0,258.0,307,1,49.0,50,50,,119,628.9069116368844,2.032391125376401,0,0.8055203446994547,1.298969068639155,79.08,197.76933303828162,27.927599999999998,118.68933303828162,1600.1853375418932,7.498965220367782,372.71000000000004,16,0.25758760093352884,17.041072264653895
17027,2021,141,191,207,215,223.0,263,207.0,241.0,254.0,309,1,55.0,49,49,,123,696.1956868141316,5.969313185868418,0,0.9020893455143156,1.3390770721001355,140.65999999999997,209.4920023573171,29.360000000000003,68.83200235731712,1680.7193232685372,10.076099326972551,444.26,27,0.318706999708109,21.301097412371703
17027,2022,132,184,199,211,214.0,261,199.0,233.0,244.0,292,1,48.0,51,51,,130,701.8392555187618,6.065744481238172,1,0.9945040698620794,1.5795675415132422,146.71,221.9732601127538,29.327058823529413,75.26326011275378,1765.5123020972237,24.654972615830637,451.17999999999995,22,0.3088814238995489,17.548243861618417
17027,2023,131,185,200,211,214.0,261,200.0,233.0,244.0,304,1,60.0,51,51,,131,714.0972192898233,20.217780710176537,6,1.2731257110847978,2.068086065165964,134.43,233.58710071881896,30.514901960784318,99.15710071881895,1770.2707772711674,53.36703596326966,329.21,40,0.13418737911000306,82.90895939532707
17027,2024,123,176,192,207,208.0,259,192.0,228.0,239.0,331,1,92.0,53,53,,137,735.076118309188,20.08265229972023,7,1.3183908882312607,2.457255537527484,108.75,252.46466731848037,30.36905660377358,143.71466731848037,1818.181023958483,28.902746650425208,501.85999999999996,28,0.12419239112702535,73.82352660279243
17029,1981,149,198,216,216,236.0,264,216.0,262.0,294.0,296,1,2.0,49,49,,116,533.2296801373092,0.20731550359099743,0,0.7286286588930811,1.2241367584450404,215.33000000000004,174.24291765427003,26.172448979591838,-41.08708234573001,1408.661365958516,7.4213189505858015,480.91,0,0.7392767837574482,0.0
17029,1982,134,196,211,214,229.0,263,211.0,253.0,272.0,294,1,22.0,50,50,,130,589.4933780194148,3.751234275228737,1,1.0169171161774773,1.6452601460164826,155.52999999999997,207.63445619204816,27.959199999999996,52.10445619204819,1499.2464356132195,4.960834905459069,490.44999999999993,36,0.2888894794217199,42.362557019707964
17029,1983,162,209,223,220,238.0,266,223.0,256.0,275.0,315,1,40.0,47,47,,105,656.6766671272719,39.70246907887976,17,1.7368813688153542,2.8460159786005437,78.11999999999998,239.6824831837055,31.76170212765958,161.56248318370552,1478.8100421683473,52.64428601893897,220.92000000000002,45,0.12411549223700091,125.20672915172152
17029,1984,145,203,220,218,236.0,265,220.0,259.0,284.0,307,1,23.0,48,48,,121,600.2988988030311,14.007901778755455,5,1.3536161289024804,2.4205036435293454,127.11000000000001,212.01547833352694,29.6525,84.90547833352693,1440.9077831232878,15.438958136620618,268.4,39,0.18694775220771795,68.06061073930427
17029,1985,134,199,218,217,237.0,265,218.0,261.0,286.0,324,1,38.0,49,49,,132,578.4210613862016,2.4433742401634606,0,0.8816622151316993,1.5220491003301888,125.6,184.80009328393018,27.55530612244898,59.20009328393019,1442.2565649093985,3.141506008875656,395.26,10,0.3322701178332471,7.411866867436525
17029,1986,131,189,204,210,220.0,261,204.0,245.0,260.0,313,1,53.0,52,52,,131,594.3728329927433,3.300463075779657,0,1.1913775281965524,1.6938911598208366,105.62,225.38192467920626,28.208076923076927,119.76192467920626,1567.3737017249146,15.608814260027215,409.92999999999995,37,0.11598557169363763,86.95691072107009
17029,1987,133,182,199,208,213.0,260,199.0,231.0,244.0,314,1,70.0,53,53,,128,736.23541685379,19.340943785801436,5,1.3844200108207443,2.3555812806817777,113.98,243.60293297910084,30.680188679245283,129.62293297910082,1758.6359385727988,34.39144323897865,382.91,43,0.12729208910472573,95.97058293863576
17029,1988,145,195,210,213,223.0,263,210.0,241.0,256.0,287,1,31.0,51,51,,119,726.1516842983094,41.779936473581856,16,1.771093483491026,3.279292689607665,86.14,256.4916236186989,32.02843137254902,170.3516236186989,1652.2170358517806,93.81063715750216,200.2,51,0.08627882261025636,205.61660603131867
17029,1989,145,199,215,216,232.0,264,215.0,252.0,282.0,307,1,25.0,49,49,,120,592.7469890782012,4.847184124848262,2,0.9475706714638031,1.7300928036522913,246.96999999999997,186.00464317439506,27.78204081632653,-60.965356825604914,1483.3890017119347,12.018843905655967,431.36,18,0.31546434934332124,15.235388648658828
17029,1990,161,212,231,224,247.0,268,231.0,273.0,331.0,311,0,-20.0,45,45,,108,562.3686433340615,14.510104969429602,7,1.1973238098427605,2.41737845671743,108.50000000000001,184.61843042447325,29.155555555555555,76.11843042447323,1341.9881159910012,17.5256323124896,324.59,25,0.24014931694244232,32.0455208365599
17029,1991,133,182,198,208,213.0,259,198.0,234.0,244.0,305,1,61.0,52,52,,127,743.3354513821185,22.024548617881425,10,1.4787382707348289,2.7833670276794327,124.47,247.97429575280444,31.154038461538462,123.50429575280444,1772.3100480318483,37.12495196815178,279.21000000000004,51,0.14318308404887847,140.06660707068107
17029,1992,142,203,223,220,244.0,266,223.0,276.0,,292,0,,47,47,,125,506.49843802993684,0.9477171451043117,0,0.8893915184157117,1.4111327023344598,124.07000000000002,176.26686999975863,26.901063829787233,52.196869999758604,1343.2460901802926,2.662207772483778,416.1,31,0.3100654687757024,18.302214589332777
17029,1993,130,194,209,213,228.0,262,209.0,249.0,277.0,304,1,27.0,50,50,,133,565.5199314731951,1.8660658126146688,0,0.5809067020045741,1.0536765545634164,210.65,166.03337028112577,26.145000000000003,-44.616629718874236,1484.7190662161922,2.6335534868251194,571.73,0,0.6531056845416722,0.0
17029,1994,145,199,217,217,237.0,264,217.0,261.0,288.0,326,1,38.0,48,48,,120,542.9227332826928,4.881950452572089,0,1.1795273291780812,1.72827997364458,102.21000000000001,204.6302497862305,28.27,102.4202497862305,1422.289291057105,7.060978953722405,303.14000000000004,41,0.18436871399786306,55.32047573357382
17029,1995,154,204,219,218,232.0,265,219.0,253.0,273.0,307,1,34.0,48,48,,112,635.1109181001254,14.822134528868752,5,1.2124592711839366,1.9502863535421133,97.96000000000001,213.81230686718638,29.6925,115.85230686718637,1499.3959713899806,23.608448926161092,289.99,27,0.192220134002503,49.87243496787065
17029,1996,141,199,217,217,233.0,264,217.0,253.0,275.0,306,1,31.0,48,48,,124,615.168320192443,11.089434172199347,5,1.3294844177479967,2.248636072927649,103.09,219.001766268625,29.476250000000004,115.911766268625,1483.4977603588698,13.358943485221785,352.3,48,0.17329213869006915,110.36207325058271
17029,1997,164,210,227,222,245.0,267,227.0,276.0,,301,0,,46,46,,104,531.310038594245,3.48229497220337,0,1.013940076687028,1.69947784930855,152.55999999999997,174.22206553352342,27.49630434782608,21.662065533523446,1327.7527493383277,21.049584228120636,257.52,18,0.3162290968140786,13.507006601912046
17029,1998,135,189,204,210,222.0,261,204.0,242.0,255.0,308,1,53.0,52,52,,127,696.1395293651424,7.980470634857557,3,1.1258218637010236,2.2205676198378526,104.83,226.25851914746335,29.453653846153845,121.42851914746335,1639.0842852034514,13.068854662448684,459.0,30,0.10990315946886504,76.90272919925457
17029,1999,137,194,209,213,224.0,262,209.0,245.0,259.0,297,1,38.0,50,50,,126,630.0269748898177,16.55780334783764,7,1.6807594486616346,2.65750117317591,71.68,253.58675476895897,30.499599999999997,181.90675476895896,1582.5338609494177,41.79942566608297,314.53999999999996,50,0.06663915438963085,165.56266498010794
17029,2000,128,188,206,211,224.0,262,206.0,244.0,256.0,283,1,27.0,52,52,,135,663.8104563896023,8.048546919790525,3,1.0733003785456654,1.9680809196628393,194.39,218.33217967936358,29.077115384615386,23.94217967936359,1599.701080173189,9.912721376941866,578.01,30,0.25872972222192964,25.67815795142274
17029,2001,124,188,203,210,217.0,261,203.0,237.0,249.0,301,1,52.0,52,52,,138,707.4646412527319,18.709282581176097,8,1.392323218777776,2.1710823861220376,139.61999999999998,248.94810331415533,30.60076923076923,109.32810331415536,1687.9603789613898,32.37674309253292,446.26,46,0.20469343406301208,86.81072049708624
17029,2002,151,199,213,215,229.0,263,213.0,249.0,261.0,305,1,44.0,49,49,,113,678.7383562377561,15.70164376224388,6,1.3212235983817453,2.12253085040091,119.14,218.50871153738686,30.39183673469388,99.36871153738686,1580.8488267719927,23.496173228007052,262.5,49,0.10960671823533709,115.71337142301125
17029,2003,130,194,211,214,227.0,263,211.0,247.0,262.0,311,1,49.0,50,50,,134,639.4200175503211,17.83797182257427,9,1.2200546963869536,2.605329325167464,176.03,220.25058394120876,29.4604,44.22058394120876,1556.4054906476285,30.338589480518827,472.12,23,0.13588204043648666,58.60121765482557
17029,2004,131,187,203,210,222.0,261,203.0,247.0,260.0,318,1,58.0,52,52,,131,621.8893636515178,1.2562482701295006,0,0.9762109898301625,1.3660710245474705,155.87,216.43513298234058,27.918076923076924,60.56513298234057,1570.0464723537907,3.1279537601699934,484.85,27,0.2996270565039374,24.78616291921222
17029,2005,133,190,204,210,219.0,261,204.0,237.0,248.0,320,1,72.0,52,52,,129,762.6350393293784,29.679960670621647,10,1.569106100320029,2.3468554541193423,110.91000000000001,254.3192083414354,31.83115384615385,143.40920834143537,1729.4516587697283,58.89129595299839,287.04,52,0.09987644245843767,130.371767464229
17029,2006,147,197,212,214,226.0,263,212.0,248.0,265.0,296,1,31.0,50,50,,117,623.4042572979326,6.500925865769705,2,1.0608712595670402,1.9853066801840074,148.01999999999998,199.84541861855627,28.516399999999997,51.825418618556284,1539.9664308321142,24.82375233158808,340.40000000000003,38,0.2374251417674494,39.592219532356275
17029,2007,129,186,204,210,219.0,261,204.0,236.0,247.0,311,1,64.0,52,52,,133,747.4192700803453,32.42262181962265,18,1.4809352124989998,2.4224413532636877,114.98,256.14844843081124,31.38,141.16844843081122,1703.7223866977895,37.123812551137824,363.74,50,0.14839339465477105,116.55592992062486
17029,2008,152,203,221,219,242.0,266,221.0,270.0,305.0,302,0,-3.0,48,48,,115,506.58837075323265,0.43978480071576775,0,0.6208014149528608,1.3659005801400028,195.00000000000003,167.2811380127008,25.804583333333337,-27.71886198729922,1358.4891362077467,0.6240193462017323,616.59,9,0.3392933919008931,6.363082708553204
17029,2009,144,199,220,218,237.0,265,220.0,265.0,313.0,330,1,17.0,48,48,,122,545.1554405747377,1.1266988996588116,0,0.835119697751356,1.312069932519534,98.63,186.20627065877773,27.098541666666666,87.57627065877773,1401.313526293345,2.443553323788323,408.11,34,0.19979245008177204,36.7857066493508
17029,2010,145,192,206,211,222.0,262,206.0,240.0,255.0,302,1,47.0,52,52,,118,685.2793662233579,11.920633776641996,6,1.039283949572333,1.5191897850181009,133.01,233.82344189799534,29.246153846153845,100.81344189799535,1632.427440335551,14.827559664448978,507.75999999999993,39,0.21781070915894474,46.29917701856462
17029,2011,132,189,203,210,217.0,261,203.0,236.0,247.0,315,1,68.0,52,52,,130,682.4475580826768,18.030988096155184,5,1.2706939862612703,2.679224191550456,80.32,239.971625812312,29.703461538461532,159.651625812312,1672.5386274581326,28.370526040852546,376.34999999999997,52,0.07985555718726908,167.47661135372246
17029,2012,126,182,195,206,208.0,259,195.0,225.0,238.0,317,1,79.0,54,54,,134,753.7951871168469,41.079812883153075,17,1.6814978499535098,4.095124972743424,233.75,271.33930166102095,31.306851851851857,37.589301661020954,1824.153538295897,125.22829858097826,302.5,39,0.03536247913715789,268.02775131235654
17029,2013,139,196,215,216,233.0,264,215.0,252.0,268.0,298,1,30.0,49,49,,126,631.575417506623,12.787707771296695,6,1.1558111660992478,2.0969513207183583,41.57,214.5504239655659,29.29755102040816,172.9804239655659,1524.9660255376016,13.9230605963631,373.30999999999995,40,0.09217032866090893,114.75990129062619
17029,2014,131,188,208,212,226.0,262,208.0,245.0,263.0,305,1,42.0,51,51,,132,621.8200930358743,4.945198822503935,0,0.9105085913620685,1.6135823204197959,188.39999999999998,191.69439868477212,27.656666666666663,3.2943986847721476,1540.9713366693593,5.567466447627178,487.30999999999995,35,0.3380088371273073,24.979292784243437
17029,2015,127,186,203,210,219.0,261,203.0,241.0,251.0,324,1,73.0,52,52,,135,671.3911413954586,7.495033492396264,2,1.0375495916265767,1.6747465990298345,134.45999999999998,226.5035208939581,28.963846153846156,92.04352089395812,1644.4423140006388,9.661790925785093,554.26,47,0.17247406073720234,81.4225386811333
17029,2016,148,196,211,214,226.0,263,211.0,246.0,259.0,318,1,59.0,50,50,,116,689.012744504651,5.4972554953488695,0,0.7974186124836911,1.5174315076172125,198.62,195.35372728515733,28.7552,-3.266272714842671,1606.6717861045686,12.228213895431601,450.15999999999997,0,0.5419010884912758,0.0
17029,2017,135,189,203,210,220.0,261,203.0,240.0,257.0,302,1,45.0,52,52,,127,641.1797327123894,8.670183120704671,4,1.4284145116450067,2.144042185683805,49.99,249.41370419814345,29.272499999999997,199.42370419814344,1618.2446316583232,25.831580957411195,276.27,47,0.0713097356161439,146.79424784628952
17029,2018,131,179,195,206,212.0,259,195.0,232.0,243.0,294,1,51.0,54,54,,129,723.253171791785,5.406828208214911,0,0.8817747666068895,1.5189210859286342,232.95,221.62859013869488,28.560185185185187,-11.321409861305114,1754.726383712501,10.83861628749905,544.15,23,0.3158174254101475,13.935308626467835
17029,2019,142,193,210,213,226.0,263,210.0,247.0,260.0,304,1,44.0,51,51,,122,682.9637771405835,3.931222859416497,0,0.918548213247646,1.5230439513097815,147.40999999999997,211.1758005388588,29.02784313725491,63.76580053885883,1604.2481223952402,5.761266758977483,440.55999999999995,38,0.20782469738818374,48.76716680456332
